BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,JOINING_FEE,ANNUAL_FEE,LEDGER_BALANCE,AVAILABLE_LIMIT,LAST_PAYMENT_AMOUNT,LAST_PAYMENT_DATE,TOTAL_HOLD,GENDER,DOB,ORGANIZATION,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,CUSTOMER_ID
3,Alexandria,2024-03-11,20000,A,NORM,Normal,0,2026-03-17,Classic Credit Card,500,0,16422.92,3479.71,4282.08,2026-03-12,627.54,F,1987-01-04,Cairo University,Primary,100739,,0.0,25,,,,NORM,740
3,Alexandria,2019-09-21,50000,A,90DA,90 Days Delinquent,90,2026-03-22,Platinum Credit Card,0,300,26206.59,23335.3,8402.1,2026-03-07,1265.79,M,1978-10-29,Amazon Egypt,Primary,100741,,15997.74,79,,,,90DA,742
2,Giza,2018-12-31,50000,A,NEW,New,0,2026-03-26,Gold Credit Card,200,0,40127.11,9799.74,10523.4,2026-03-16,930.14,M,1974-10-10,Edita Food Industries,Primary,100742,,0.0,88,,,,NEW,743
5,Tanta,2019-02-10,5000,A,30DD,30 Days Delinquent,30,2026-04-01,Gold Credit Card,100,300,324.66,4370.44,1484.38,2026-03-07,1372.54,F,1987-04-01,Orascom,Primary,100744,,2932.54,86,,,,30DD,745
1,Cairo Main,2023-10-05,15000,A,NORM,Normal,0,2026-03-20,Cashback Card,200,0,5452.73,9431.61,818.85,2026-03-27,711.38,F,1990-10-20,Banque Misr,Primary,100745,,0.0,30,,,,NORM,746
7,Luxor,2023-02-19,15000,A,NORM,Normal,0,2026-03-23,Titanium Credit Card,500,1000,993.83,13861.35,1069.21,2026-03-21,1341.42,M,1991-09-14,Freelancer,Primary,100746,,0.0,37,,,,NORM,747
7,Luxor,2021-07-04,10000,A,60DA,60 Days Delinquent,60,2026-04-01,Classic Credit Card,0,150,2193.66,7558.92,2294.44,2026-03-09,729.13,M,1994-07-26,National Bank of Egypt,Primary,100747,,4415.12,57,,,,60DA,748
8,Zagazig,2018-02-13,75000,A,NORM,Normal,0,2026-03-31,Travel Rewards Card,0,500,47484.4,27503.58,1846.6,2026-03-25,817.49,M,1996-04-04,Government,Primary,100748,,0.0,98,,,,NORM,749
8,Zagazig,2018-02-13,75000,A,NORM,Normal,0,2026-03-20,Platinum Credit Card,0,500,6806.72,67803.54,12031.41,2026-03-21,1095.02,M,1996-04-04,Government,Primary,100748,,0.0,98,,,,NORM,749
9,Ismailia,2021-11-14,20000,A,NEW,New,0,2026-03-22,Classic Credit Card,500,150,14409.14,5176.89,1098.97,2026-03-04,448.79,M,1993-08-17,Government,Primary,100749,,0.0,53,,,,NEW,750
9,Ismailia,2018-07-28,75000,A,30DD,30 Days Delinquent,30,2026-03-27,Business Credit Card,200,0,56619.99,17994.56,22016.79,2026-03-08,620.36,F,1975-11-06,Self Employed,Secondary,100750,,5467.94,93,,,,30DD,751
2,Giza,2021-05-10,100000,A,NORM,Normal,0,2026-03-26,World Elite Card,500,150,859.62,99019.71,26123.88,2026-03-18,1132.72,F,1973-01-04,Juhayna,Secondary,100751,,0.0,59,,,,NORM,752
7,Luxor,2018-02-06,10000,A,NORM,Normal,0,2026-03-29,Classic Credit Card,100,500,8033.7,1577.12,2288.88,2026-03-02,846.77,M,1975-11-26,Amazon Egypt,Secondary,100753,,0.0,99,,,,NORM,754
5,Tanta,2023-04-12,75000,A,NORM,Normal,0,2026-03-20,Titanium Credit Card,100,1000,34688.75,40098.47,15000.94,2026-03-30,949.61,F,1970-02-21,IBM Egypt,Primary,100754,,0.0,36,,,,NORM,755
3,Alexandria,2021-12-19,75000,A,NORM,Normal,0,2026-03-22,Platinum Credit Card,0,150,66055.19,8662.75,10100.3,2026-03-24,581.22,F,1966-04-10,Vodafone Egypt,Primary,100755,,0.0,52,,,,NORM,756
6,Assiut,2019-10-19,20000,A,NORM,Normal,0,2026-03-30,Classic Credit Card,500,500,18521.63,1331.54,1073.01,2026-03-09,51.58,F,1961-06-01,Self Employed,Primary,100756,,0.0,78,,,,NORM,757
6,Assiut,2019-10-19,20000,A,NEW,New,0,2026-03-22,Platinum Credit Card,500,500,4723.29,15114.04,2685.32,2026-03-25,968.86,F,1961-06-01,Self Employed,Primary,100756,,0.0,78,,,,NEW,757
7,Luxor,2022-05-12,15000,A,NORM,Normal,0,2026-04-01,Titanium Credit Card,0,150,4166.68,10597.0,670.4,2026-03-15,305.83,M,1982-07-06,CIB,Primary,100757,,0.0,47,,,,NORM,758
10,Suez,2018-02-02,75000,A,60DA,60 Days Delinquent,60,2026-03-30,Business Credit Card,500,0,1523.22,73305.14,8604.15,2026-03-18,461.92,F,1993-01-29,Self Employed,Primary,100758,,16819.22,99,,,,60DA,759
3,Alexandria,2021-02-25,10000,A,NORM,Normal,0,2026-03-31,Classic Credit Card,100,500,6398.59,3381.18,1963.21,2026-03-30,82.86,M,1971-03-11,Talaat Moustafa Group,Primary,100759,,0.0,62,,,,NORM,760
3,Alexandria,2021-02-25,10000,A,NORM,Normal,0,2026-03-20,World Elite Card,100,500,8178.47,1536.19,2045.31,2026-03-02,620.34,M,1971-03-11,Talaat Moustafa Group,Primary,100759,,0.0,62,,,,NORM,760
6,Assiut,2019-04-02,10000,A,60DA,60 Days Delinquent,60,2026-04-01,Classic Credit Card,200,300,-630.21,9349.48,1070.9,2026-03-13,546.45,F,1973-08-26,Vodafone Egypt,Primary,100764,,691.76,85,,,,60DA,765
8,Zagazig,2018-11-03,150000,A,NORM,Normal,0,2026-03-29,Platinum Credit Card,100,1000,34797.97,115051.23,30934.11,2026-03-19,1477.48,M,1964-06-04,Military,Primary,100766,,0.0,90,,,,NORM,767
9,Ismailia,2020-10-31,150000,A,NORM,Normal,0,2026-04-01,Travel Rewards Card,0,500,76279.06,73248.33,9484.05,2026-03-16,1904.82,M,1991-12-02,IBM Egypt,Primary,100767,,0.0,65,,,,NORM,768
9,Ismailia,2020-10-31,150000,A,NEW,New,0,2026-03-29,Platinum Credit Card,0,500,3223.73,146577.27,18282.84,2026-03-14,445.76,M,1991-12-02,IBM Egypt,Primary,100767,,0.0,65,,,,NEW,768
1,Cairo Main,2024-09-20,30000,A,NORM,Normal,0,2026-03-27,Cashback Card,0,150,24024.82,5702.39,3417.55,2026-03-28,1099.03,F,1967-06-28,Banque Misr,Primary,100768,,0.0,18,,,,NORM,769
2,Giza,2022-11-29,150000,A,NORM,Normal,0,2026-03-20,Platinum Credit Card,500,1000,930.79,148943.02,11749.91,2026-03-18,1990.66,F,1967-06-04,Microsoft Egypt,Primary,100769,,0.0,40,,,,NORM,770
10,Suez,2024-08-22,5000,A,NORM,Normal,0,2026-03-29,Cashback Card,200,300,716.08,4206.53,523.77,2026-03-18,254.46,M,1969-10-08,Government,Primary,100770,,0.0,19,,,,NORM,771
2,Giza,2020-07-06,5000,A,NORM,Normal,0,2026-03-21,Classic Credit Card,100,300,2128.04,2674.63,1155.42,2026-03-26,1855.76,M,1967-09-04,Ministry of Health,Primary,100771,,0.0,69,,,,NORM,772
5,Tanta,2018-08-23,5000,A,NEW,New,0,2026-03-25,Gold Credit Card,100,300,3614.13,1326.0,1355.61,2026-03-11,179.1,M,1974-07-24,IBM Egypt,Primary,100773,,0.0,92,,,,NEW,774
7,Luxor,2020-11-20,200000,A,NORM,Normal,0,2026-03-27,Platinum Credit Card,100,300,84167.54,115366.04,2209.37,2026-03-23,765.31,F,1989-04-30,Ministry of Health,Primary,100774,,0.0,65,,,,NORM,775
8,Zagazig,2022-11-13,50000,A,NORM,Normal,0,2026-03-19,Platinum Credit Card,100,150,39528.62,10340.13,1571.83,2026-03-26,522.47,M,1970-05-24,Banque Misr,Primary,100775,,0.0,41,,,,NORM,776
1,Cairo Main,2019-10-30,15000,A,NORM,Normal,0,2026-03-29,Classic Credit Card,0,150,14029.88,841.64,2969.37,2026-03-05,1670.45,M,1973-11-29,Microsoft Egypt,Primary,100776,,0.0,78,,,,NORM,777
4,Mansoura,2018-12-09,30000,A,NORM,Normal,0,2026-03-25,Classic Credit Card,0,1000,15992.62,13602.09,7271.77,2026-03-17,1188.46,F,1994-07-18,Banque Misr,Secondary,100778,,0.0,89,,,,NORM,779
3,Alexandria,2024-04-24,100000,A,NORM,Normal,0,2026-03-21,Platinum Credit Card,100,150,3017.29,96806.56,8472.45,2026-03-21,682.97,M,1981-07-20,Orascom,Primary,100779,,0.0,23,,,,NORM,780
2,Giza,2018-07-02,10000,A,NORM,Normal,0,2026-03-30,Cashback Card,500,150,1073.3,8518.07,1290.73,2026-03-27,415.64,M,1960-12-13,Ministry of Health,Secondary,100780,,0.0,94,,,,NORM,781
7,Luxor,2019-08-27,50000,A,NORM,Normal,0,2026-04-01,Titanium Credit Card,0,500,1451.25,48204.78,5170.16,2026-03-05,1151.28,M,1977-04-15,Juhayna,Secondary,100781,,0.0,80,,,,NORM,782
5,Tanta,2018-11-09,200000,A,NORM,Normal,0,2026-03-28,World Elite Card,0,1000,175243.97,24320.66,37705.77,2026-03-07,1732.54,M,1976-01-11,Edita Food Industries,Primary,100782,,0.0,90,,,,NORM,783
10,Suez,2022-10-08,15000,A,NORM,Normal,0,2026-03-24,Gold Credit Card,200,0,4292.71,10255.98,2264.93,2026-03-30,1294.46,F,1968-02-19,Juhayna,Secondary,100783,,0.0,42,,,,NORM,784
2,Giza,2018-01-09,15000,A,NEW,New,0,2026-03-28,Gold Credit Card,500,500,1207.79,13785.59,703.59,2026-03-29,782.58,M,1995-05-21,Banque Misr,Primary,100784,,0.0,100,,,,NEW,785
3,Alexandria,2021-08-16,15000,A,NORM,Normal,0,2026-03-17,Gold Credit Card,500,500,-986.25,13681.77,2954.59,2026-03-25,1059.0,F,1964-01-21,Orascom,Primary,100785,,0.0,56,,,,NORM,786
3,Alexandria,2021-08-16,15000,A,NORM,Normal,0,2026-03-25,Cashback Card,500,500,10832.5,4091.78,2114.38,2026-03-17,487.69,F,1964-01-21,Orascom,Primary,100785,,0.0,56,,,,NORM,786
9,Ismailia,2020-06-17,10000,A,NORM,Normal,0,2026-03-23,Classic Credit Card,0,300,4319.4,5426.25,370.86,2026-03-11,1524.63,F,1985-12-02,Elsewedy Capital,Secondary,100787,,0.0,70,,,,NORM,788
6,Assiut,2019-07-25,30000,A,NEW,New,0,2026-03-28,Cashback Card,500,150,11060.0,18586.81,6773.07,2026-03-13,1951.26,M,1976-03-09,Freelancer,Secondary,100788,,0.0,81,,,,NEW,789
2,Giza,2019-08-10,75000,A,NORM,Normal,0,2026-03-17,Titanium Credit Card,200,0,40308.89,34594.17,1640.78,2026-03-18,693.16,M,1991-03-18,Vodafone Egypt,Primary,100789,,0.0,80,,,,NORM,790
3,Alexandria,2019-07-28,150000,A,90DA,90 Days Delinquent,90,2026-03-19,Platinum Credit Card,500,0,80057.29,69504.38,14865.04,2026-03-19,1795.13,F,1981-01-26,Juhayna,Primary,100791,,81929.32,81,,,,90DA,792
10,Suez,2019-12-12,150000,A,60DA,60 Days Delinquent,60,2026-03-26,Platinum Credit Card,500,1000,17954.88,131951.76,17857.46,2026-03-03,1748.59,F,1993-09-10,Orascom,Secondary,100792,,17629.37,76,,,,60DA,793
4,Mansoura,2019-10-05,30000,A,NORM,Normal,0,2026-03-26,Classic Credit Card,100,500,15801.5,14027.73,2721.66,2026-03-02,1109.16,M,1979-01-02,National Bank of Egypt,Primary,100793,,0.0,79,,,,NORM,794
10,Suez,2018-11-13,100000,A,NEW,New,0,2026-03-29,Business Credit Card,500,500,9888.22,90060.88,9566.94,2026-03-10,1024.18,M,1997-10-03,Self Employed,Primary,100794,,0.0,89,,,,NEW,795
4,Mansoura,2019-03-21,10000,A,NORM,Normal,0,2026-03-19,Gold Credit Card,0,150,3229.56,6500.16,33.99,2026-03-24,270.34,F,1972-02-09,National Bank of Egypt,Primary,100795,,0.0,85,,,,NORM,796
4,Mansoura,2018-02-14,30000,A,NORM,Normal,0,2026-03-21,Cashback Card,0,150,755.87,28945.63,4506.6,2026-03-05,1910.07,F,1986-10-14,El Sewedy Electric,Primary,100796,,0.0,98,,,,NORM,797
1,Cairo Main,2023-06-05,5000,A,NORM,Normal,0,2026-03-17,Gold Credit Card,0,300,1356.46,3256.09,1002.23,2026-03-24,1088.35,F,1985-04-15,Orange Egypt,Secondary,100797,,0.0,34,,,,NORM,798
6,Assiut,2022-05-20,50000,A,NORM,Normal,0,2026-03-30,Travel Rewards Card,0,1000,20446.08,29423.87,1298.8,2026-03-21,42.98,M,1993-09-22,Banque Misr,Primary,100798,,0.0,47,,,,NORM,799
6,Assiut,2022-05-20,50000,A,NORM,Normal,0,2026-03-20,Platinum Credit Card,0,1000,17381.12,32368.83,12690.48,2026-03-24,706.43,M,1993-09-22,Banque Misr,Primary,100798,,0.0,47,,,,NORM,799
10,Suez,2018-06-03,30000,A,NORM,Normal,0,2026-03-27,Gold Credit Card,0,0,-1806.99,28122.44,8215.64,2026-03-11,1619.48,M,1998-12-21,Orascom,Secondary,100799,,0.0,95,,,,NORM,800
9,Ismailia,2024-10-29,150000,A,NORM,Normal,0,2026-03-22,World Elite Card,200,300,134925.41,14798.49,27230.61,2026-03-27,209.53,F,1983-02-28,Edita Food Industries,Primary,100800,,0.0,17,,,,NORM,801
2,Giza,2019-01-21,100000,A,NORM,Normal,0,2026-03-23,Platinum Credit Card,100,0,-5473.23,94318.86,1951.79,2026-03-15,66.33,F,1982-05-19,Edita Food Industries,Primary,100802,,0.0,87,,,,NORM,803
2,Giza,2023-03-03,30000,A,NORM,Normal,0,2026-04-01,Business Credit Card,100,0,12122.13,17571.1,5237.41,2026-03-02,789.37,F,1968-01-14,Self Employed,Primary,100803,,0.0,37,,,,NORM,804
2,Giza,2023-03-03,30000,A,90DA,90 Days Delinquent,90,2026-03-21,Titanium Credit Card,100,0,24854.66,5113.19,5506.08,2026-03-11,367.87,F,1968-01-14,Self Employed,Primary,100803,,10375.8,37,,,,90DA,804
7,Luxor,2024-12-13,15000,A,NORM,Normal,0,2026-03-29,Cashback Card,200,300,4663.5,9871.51,3031.28,2026-03-26,581.82,M,1998-06-11,Freelancer,Primary,100804,,0.0,15,,,,NORM,805
5,Tanta,2018-06-24,200000,A,NORM,Normal,0,2026-03-18,Travel Rewards Card,0,150,27467.44,172039.74,3235.01,2026-03-10,165.51,M,1999-05-11,Orange Egypt,Primary,100805,,0.0,94,,,,NORM,806
5,Tanta,2018-06-24,200000,A,NORM,Normal,0,2026-03-28,World Elite Card,0,150,21513.47,178477.58,37147.25,2026-03-12,52.33,M,1999-05-11,Orange Egypt,Primary,100805,,0.0,94,,,,NORM,806
7,Luxor,2018-10-26,20000,A,NORM,Normal,0,2026-03-31,Classic Credit Card,200,500,15755.9,3874.63,2346.91,2026-03-19,964.75,F,1998-04-20,Microsoft Egypt,Primary,100806,,0.0,90,,,,NORM,807
7,Luxor,2018-10-26,20000,A,30DD,30 Days Delinquent,30,2026-03-18,Cashback Card,200,500,18683.9,848.23,3082.0,2026-03-21,1247.4,F,1998-04-20,Microsoft Egypt,Primary,100806,,6163.03,90,,,,30DD,807
2,Giza,2019-03-20,75000,A,90DA,90 Days Delinquent,90,2026-03-29,Titanium Credit Card,0,300,58895.43,15796.55,3785.36,2026-03-24,1779.52,F,1968-02-01,Amazon Egypt,Secondary,100807,,3308.44,85,,,,90DA,808
1,Cairo Main,2022-01-20,75000,A,NORM,Normal,0,2026-03-25,Business Credit Card,100,0,53204.81,21667.23,2523.01,2026-03-13,1101.34,F,1996-04-08,Self Employed,Primary,100809,,0.0,51,,,,NORM,810
1,Cairo Main,2022-10-22,50000,A,NEW,New,0,2026-03-31,Titanium Credit Card,500,500,16095.47,33748.89,9002.31,2026-03-17,114.86,F,1964-02-23,Juhayna,Primary,100811,,0.0,41,,,,NEW,812
10,Suez,2018-05-30,20000,A,NORM,Normal,0,2026-03-31,Cashback Card,100,1000,17280.39,2447.53,3237.98,2026-03-20,27.22,F,1964-05-15,El Sewedy Electric,Primary,100814,,0.0,95,,,,NORM,815
9,Ismailia,2023-11-13,50000,A,NORM,Normal,0,2026-04-01,Titanium Credit Card,100,1000,28082.84,21878.26,3405.32,2026-03-20,565.51,M,1979-02-07,CIB,Primary,100816,,0.0,29,,,,NORM,817
9,Ismailia,2023-11-13,50000,A,NORM,Normal,0,2026-03-19,Platinum Credit Card,100,1000,774.54,48846.78,10099.94,2026-03-13,529.28,M,1979-02-07,CIB,Primary,100816,,0.0,29,,,,NORM,817
9,Ismailia,2023-11-13,50000,A,NORM,Normal,0,2026-03-26,World Elite Card,100,1000,-621.7,49175.45,1359.53,2026-03-12,1977.97,M,1979-02-07,CIB,Primary,100816,,0.0,29,,,,NORM,817
7,Luxor,2021-03-06,200000,A,NORM,Normal,0,2026-03-28,Travel Rewards Card,500,0,99079.85,100881.52,23264.3,2026-03-23,1521.07,F,1988-06-11,CIB,Primary,100817,,0.0,61,,,,NORM,818
7,Luxor,2021-03-06,200000,A,NORM,Normal,0,2026-03-31,World Elite Card,500,0,176744.37,23140.08,22748.41,2026-03-22,1808.28,F,1988-06-11,CIB,Primary,100817,,0.0,61,,,,NORM,818
6,Assiut,2023-03-16,75000,A,60DA,60 Days Delinquent,60,2026-04-01,Titanium Credit Card,100,1000,37596.76,37388.82,20159.71,2026-03-31,1683.01,F,1995-08-09,Microsoft Egypt,Primary,100819,,3775.32,37,,,,60DA,820
6,Assiut,2019-10-11,75000,A,NORM,Normal,0,2026-03-20,Platinum Credit Card,0,1000,11384.89,63142.49,3376.63,2026-03-26,957.87,F,1983-03-16,Elsewedy Capital,Secondary,100822,,0.0,78,,,,NORM,823
3,Alexandria,2020-04-14,10000,A,NORM,Normal,0,2026-03-23,Classic Credit Card,100,0,3166.95,6669.78,1270.29,2026-03-26,1162.24,M,1974-06-18,National Bank of Egypt,Primary,100823,,0.0,72,,,,NORM,824
1,Cairo Main,2018-12-06,15000,A,NORM,Normal,0,2026-03-17,Cashback Card,0,0,-154.16,14677.27,680.21,2026-03-09,1727.49,F,1972-05-02,Vodafone Egypt,Secondary,100825,,0.0,89,,,,NORM,826
3,Alexandria,2020-12-09,15000,A,30DD,30 Days Delinquent,30,2026-03-27,Gold Credit Card,100,500,8235.66,6346.37,3049.6,2026-03-20,787.53,M,1972-09-01,National Bank of Egypt,Primary,100826,,6399.83,64,,,,30DD,827
2,Giza,2018-11-09,20000,A,NORM,Normal,0,2026-03-29,Gold Credit Card,500,150,9065.39,10462.67,3135.83,2026-03-09,802.09,M,1981-10-28,Amazon Egypt,Primary,100827,,0.0,90,,,,NORM,828
10,Suez,2018-05-09,10000,A,NORM,Normal,0,2026-03-23,Cashback Card,0,150,1762.49,8158.9,2105.16,2026-03-15,1988.0,F,1998-05-06,Edita Food Industries,Secondary,100828,,0.0,96,,,,NORM,829
1,Cairo Main,2018-04-05,150000,A,NORM,Normal,0,2026-03-21,World Elite Card,100,0,35585.29,113962.36,14286.56,2026-03-30,951.17,F,1984-01-16,Government,Primary,100829,,0.0,97,,,,NORM,830
8,Zagazig,2024-09-08,30000,A,NORM,Normal,0,2026-03-30,Cashback Card,500,500,3716.34,26172.83,814.27,2026-03-15,910.15,M,1979-01-03,Edita Food Industries,Primary,100832,,0.0,19,,,,NORM,833
8,Zagazig,2018-05-19,150000,A,NORM,Normal,0,2026-03-19,Platinum Credit Card,200,500,23491.53,126349.52,26420.91,2026-03-20,519.06,M,1967-07-03,Talaat Moustafa Group,Primary,100833,,0.0,95,,,,NORM,834
3,Alexandria,2020-10-01,10000,A,NORM,Normal,0,2026-03-22,Gold Credit Card,100,300,4982.23,4684.92,2556.26,2026-03-02,581.54,M,1976-01-18,El Sewedy Electric,Primary,100834,,0.0,66,,,,NORM,835
4,Mansoura,2024-05-13,50000,A,NORM,Normal,0,2026-03-28,Titanium Credit Card,200,1000,15937.57,34033.8,13415.15,2026-03-17,1703.6,M,1980-11-15,Elsewedy Capital,Primary,100835,,0.0,22,,,,NORM,836
5,Tanta,2024-10-25,10000,A,NORM,Normal,0,2026-03-27,Gold Credit Card,500,300,3422.03,6437.89,813.7,2026-03-09,605.91,F,1992-02-17,Cairo University,Primary,100836,,0.0,17,,,,NORM,837
5,Tanta,2024-10-25,10000,A,60DA,60 Days Delinquent,60,2026-03-22,Cashback Card,500,300,9360.63,604.51,2635.6,2026-03-16,1755.3,F,1992-02-17,Cairo University,Primary,100836,,1171.58,17,,,,60DA,837
8,Zagazig,2021-01-29,75000,A,60DA,60 Days Delinquent,60,2026-03-25,Platinum Credit Card,200,1000,66732.02,8195.73,11883.81,2026-03-27,1904.66,F,1962-02-05,CIB,Primary,100837,,40976.03,62,,,,60DA,838
1,Cairo Main,2024-06-16,5000,A,NORM,Normal,0,2026-03-30,Gold Credit Card,0,1000,1733.5,2770.11,440.78,2026-03-08,1593.19,M,1988-11-14,Freelancer,Primary,100838,,0.0,21,,,,NORM,839
8,Zagazig,2022-08-28,30000,A,NORM,Normal,0,2026-03-21,Gold Credit Card,500,0,13103.22,16696.61,2018.84,2026-03-06,195.59,F,1964-04-07,Talaat Moustafa Group,Primary,100839,,0.0,43,,,,NORM,840
5,Tanta,2023-02-05,100000,A,90DA,90 Days Delinquent,90,2026-03-28,Travel Rewards Card,0,0,54405.07,45475.9,12677.08,2026-03-21,129.26,M,1991-03-29,CIB,Primary,100840,,55201.32,38,,,,90DA,841
4,Mansoura,2018-12-27,20000,A,NORM,Normal,0,2026-03-23,Classic Credit Card,0,300,14642.72,5352.51,202.4,2026-03-21,206.8,M,1967-08-20,IBM Egypt,Primary,100841,,0.0,88,,,,NORM,842
4,Mansoura,2018-12-27,20000,A,90DA,90 Days Delinquent,90,2026-03-23,Cashback Card,0,300,2477.09,17032.71,625.35,2026-03-24,1281.53,M,1967-08-20,IBM Egypt,Primary,100841,,11177.17,88,,,,90DA,842
7,Luxor,2023-01-05,10000,A,NEW,New,0,2026-03-20,Cashback Card,500,500,5054.33,4603.42,963.69,2026-03-08,107.03,F,1988-07-27,Government,Primary,100843,,0.0,39,,,,NEW,844
2,Giza,2021-04-28,10000,A,30DD,30 Days Delinquent,30,2026-03-22,Classic Credit Card,100,0,7042.6,2843.69,319.43,2026-03-10,1268.0,M,1971-11-01,IBM Egypt,Secondary,100844,,575.3,59,,,,30DD,845
3,Alexandria,2023-08-29,10000,A,NORM,Normal,0,2026-03-25,Gold Credit Card,500,500,9350.16,234.95,2569.66,2026-03-16,864.04,M,1998-01-11,Banque Misr,Primary,100846,,0.0,31,,,,NORM,847
5,Tanta,2019-11-04,30000,A,30DD,30 Days Delinquent,30,2026-03-21,Classic Credit Card,500,0,-1915.51,27752.06,3242.26,2026-03-05,1673.37,M,1978-12-23,Cairo University,Primary,100847,,9284.35,78,,,,30DD,848
5,Tanta,2023-05-05,150000,A,NORM,Normal,0,2026-03-31,World Elite Card,0,300,112362.47,37286.34,35865.84,2026-03-21,508.23,F,1961-04-13,Freelancer,Primary,100848,,0.0,35,,,,NORM,849
7,Luxor,2021-09-28,5000,A,NORM,Normal,0,2026-03-29,Classic Credit Card,0,500,2458.42,2304.7,123.91,2026-03-08,1036.68,F,1982-10-13,Freelancer,Primary,100849,,0.0,54,,,,NORM,850
3,Alexandria,2021-02-04,150000,A,30DD,30 Days Delinquent,30,2026-03-21,Platinum Credit Card,0,0,72728.89,76922.84,803.23,2026-03-12,338.3,M,1986-08-24,Military,Secondary,100850,,24545.57,62,,,,30DD,851
1,Cairo Main,2024-06-14,30000,A,NORM,Normal,0,2026-03-21,Classic Credit Card,200,150,19814.18,9857.22,3188.78,2026-03-12,966.19,F,1961-08-07,Elsewedy Capital,Primary,100851,,0.0,21,,,,NORM,852
5,Tanta,2020-04-22,15000,A,30DD,30 Days Delinquent,30,2026-03-31,Gold Credit Card,200,0,6409.5,8325.18,689.94,2026-03-19,793.46,M,1982-03-18,El Sewedy Electric,Primary,100852,,4298.76,72,,,,30DD,853
5,Tanta,2020-09-04,15000,A,NORM,Normal,0,2026-03-30,Classic Credit Card,100,300,12340.53,2356.67,4012.82,2026-03-22,852.04,F,1998-03-30,Edita Food Industries,Primary,100853,,0.0,67,,,,NORM,854
7,Luxor,2018-03-27,15000,A,60DA,60 Days Delinquent,60,2026-03-20,Classic Credit Card,0,1000,-76.43,14750.41,3656.24,2026-03-08,355.0,F,1974-12-26,Talaat Moustafa Group,Secondary,100854,,2789.97,97,,,,60DA,855
7,Luxor,2018-03-27,15000,A,NORM,Normal,0,2026-03-31,Cashback Card,0,1000,8675.77,5878.0,116.68,2026-03-14,787.51,F,1974-12-26,Talaat Moustafa Group,Secondary,100854,,0.0,97,,,,NORM,855
5,Tanta,2021-10-06,100000,A,NORM,Normal,0,2026-03-27,Business Credit Card,200,500,4652.16,95070.63,23355.21,2026-03-03,419.33,F,1996-01-22,Self Employed,Primary,100856,,0.0,54,,,,NORM,857
5,Tanta,2021-09-28,150000,A,90DA,90 Days Delinquent,90,2026-03-19,Platinum Credit Card,0,150,18734.86,130839.48,40136.39,2026-03-28,349.73,F,1991-11-09,Military,Secondary,100857,,84887.3,54,,,,90DA,858
8,Zagazig,2020-09-27,200000,A,NORM,Normal,0,2026-03-27,World Elite Card,100,500,4386.71,195130.83,5515.74,2026-03-23,993.61,M,1961-05-21,Amazon Egypt,Secondary,100858,,0.0,67,,,,NORM,859
9,Ismailia,2020-12-22,50000,A,90DA,90 Days Delinquent,90,2026-03-24,Titanium Credit Card,200,300,4903.02,44996.2,3487.85,2026-03-16,359.8,M,1967-11-06,Edita Food Industries,Primary,100859,,19691.46,64,,,,90DA,860
9,Ismailia,2018-12-19,30000,A,NORM,Normal,0,2026-03-31,Cashback Card,200,150,-2074.5,27761.41,3356.6,2026-03-07,356.24,M,1966-12-15,Banque Misr,Primary,100863,,0.0,88,,,,NORM,864
7,Luxor,2022-06-23,10000,A,NORM,Normal,0,2026-03-23,Platinum Credit Card,500,300,9230.63,629.91,1575.81,2026-03-07,1422.93,M,1978-12-15,Talaat Moustafa Group,Primary,100864,,0.0,45,,,,NORM,865
7,Luxor,2022-06-23,10000,A,NORM,Normal,0,2026-03-17,Cashback Card,500,300,4083.01,5792.35,2257.83,2026-03-03,118.47,M,1978-12-15,Talaat Moustafa Group,Primary,100864,,0.0,45,,,,NORM,865
3,Alexandria,2022-12-16,50000,A,NORM,Normal,0,2026-03-30,World Elite Card,500,500,-4657.5,44844.74,8940.86,2026-03-17,744.75,F,1983-08-15,Government,Secondary,100866,,0.0,40,,,,NORM,867
9,Ismailia,2022-09-21,10000,A,30DD,30 Days Delinquent,30,2026-03-25,Gold Credit Card,100,1000,-217.61,9557.82,809.87,2026-03-12,1080.62,F,1961-03-08,Banque Misr,Primary,100867,,3489.01,42,,,,30DD,868
5,Tanta,2022-05-28,15000,A,NORM,Normal,0,2026-03-25,Gold Credit Card,500,0,8547.7,5960.0,1969.52,2026-03-08,1087.46,M,1962-05-27,Microsoft Egypt,Primary,100868,,0.0,46,,,,NORM,869
10,Suez,2021-04-05,200000,A,NORM,Normal,0,2026-03-24,Business Credit Card,0,0,146523.86,53253.45,40268.6,2026-03-13,791.38,M,1964-05-14,Self Employed,Primary,100869,,0.0,60,,,,NORM,870
9,Ismailia,2023-07-22,15000,A,NORM,Normal,0,2026-04-01,Business Credit Card,100,300,4268.36,10577.35,1978.3,2026-03-16,31.03,F,1993-03-19,Elsewedy Capital,Primary,100870,,0.0,32,,,,NORM,871
