BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,JOINING_FEE,ANNUAL_FEE,LEDGER_BALANCE,AVAILABLE_LIMIT,LAST_PAYMENT_AMOUNT,LAST_PAYMENT_DATE,TOTAL_HOLD,GENDER,DOB,ORGANIZATION,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,CUSTOMER_ID
5,Tanta,2019-08-22,75000,A,NORM,Normal,0,2026-03-27,Titanium Credit Card,0,0,31562.83,42970.75,828.51,2026-03-23,765.31,F,1968-08-14,Amazon Egypt,Primary,100747,,0.0,80,,,,NORM,748
4,Mansoura,2018-07-14,15000,A,NORM,Normal,0,2026-03-19,Classic Credit Card,200,150,11858.59,3010.16,471.55,2026-03-26,522.47,F,1974-05-07,Self Employed,Primary,100749,,0.0,93,,,,NORM,750
6,Assiut,2022-01-20,200000,A,NORM,Normal,0,2026-03-29,Cashback Card,100,300,187065.05,12806.47,39591.58,2026-03-05,1670.45,M,1993-04-02,Cairo University,Primary,100751,,0.0,51,,,,NORM,752
10,Suez,2018-06-18,200000,A,NORM,Normal,0,2026-03-25,Gold Credit Card,500,0,106617.48,92977.23,48478.46,2026-03-17,1188.46,M,1965-05-25,Ministry of Health,Primary,100752,,0.0,94,,,,NORM,753
2,Giza,2022-09-13,150000,A,NORM,Normal,0,2026-03-21,Classic Credit Card,200,150,4525.94,145297.91,12708.67,2026-03-21,682.97,F,1981-08-28,Orange Egypt,Secondary,100754,,0.0,43,,,,NORM,755
2,Giza,2022-09-13,150000,A,NORM,Normal,0,2026-03-30,Gold Credit Card,200,150,16099.48,133491.89,19360.91,2026-03-27,415.64,F,1981-08-28,Orange Egypt,Secondary,100754,,0.0,43,,,,NORM,755
2,Giza,2022-09-13,150000,A,NORM,Normal,0,2026-04-01,World Elite Card,200,150,4353.76,145302.27,15510.49,2026-03-05,1151.28,F,1981-08-28,Orange Egypt,Secondary,100754,,0.0,43,,,,NORM,755
7,Luxor,2023-12-21,150000,A,NORM,Normal,0,2026-03-28,Platinum Credit Card,500,1000,131432.97,18131.66,28279.32,2026-03-07,1732.54,F,1982-03-16,Microsoft Egypt,Primary,100755,,0.0,27,,,,NORM,756
7,Luxor,2023-12-21,150000,A,NORM,Normal,0,2026-03-24,Titanium Credit Card,500,1000,42927.09,106621.6,22649.3,2026-03-30,1294.46,F,1982-03-16,Microsoft Egypt,Primary,100755,,0.0,27,,,,NORM,756
7,Luxor,2023-12-21,150000,A,NEW,New,0,2026-03-28,World Elite Card,500,1000,12077.88,137915.5,7035.94,2026-03-29,782.58,F,1982-03-16,Microsoft Egypt,Primary,100755,,0.0,27,,,,NEW,756
1,Cairo Main,2024-05-31,20000,A,NORM,Normal,0,2026-03-17,Classic Credit Card,500,1000,-1315.0,18353.02,3939.45,2026-03-25,1059.0,F,1967-03-06,Juhayna,Secondary,100756,,0.0,22,,,,NORM,757
9,Ismailia,2019-12-02,20000,A,NORM,Normal,0,2026-03-25,Titanium Credit Card,200,0,14443.33,5480.95,2819.17,2026-03-17,487.69,M,1965-05-05,Talaat Moustafa Group,Secondary,100757,,0.0,77,,,,NORM,758
10,Suez,2021-08-22,5000,A,NORM,Normal,0,2026-03-23,Classic Credit Card,200,150,2159.7,2585.95,185.43,2026-03-11,1524.63,F,1973-03-24,Orascom,Primary,100759,,0.0,56,,,,NORM,760
10,Suez,2022-04-14,30000,A,NEW,New,0,2026-03-28,Titanium Credit Card,500,150,11060.0,18586.81,6773.07,2026-03-13,1951.26,F,1964-10-09,Talaat Moustafa Group,Primary,100760,,0.0,48,,,,NEW,761
10,Suez,2022-04-14,30000,A,NORM,Normal,0,2026-03-17,Travel Rewards Card,500,150,16123.56,13779.5,656.31,2026-03-18,693.16,F,1964-10-09,Talaat Moustafa Group,Primary,100760,,0.0,48,,,,NORM,761
10,Suez,2020-01-09,30000,A,90DA,90 Days Delinquent,90,2026-03-19,Platinum Credit Card,100,500,16011.46,13550.21,2973.01,2026-03-19,1795.13,M,1982-01-01,National Bank of Egypt,Primary,100762,,16421.93,75,,,,90DA,763
8,Zagazig,2022-07-07,10000,A,60DA,60 Days Delinquent,60,2026-03-26,Platinum Credit Card,0,1000,1196.99,8709.65,1190.5,2026-03-03,1748.59,M,1988-12-08,Microsoft Egypt,Primary,100763,,1552.64,45,,,,60DA,764
8,Zagazig,2022-07-07,10000,A,NORM,Normal,0,2026-03-26,Cashback Card,0,1000,5267.17,4562.06,907.22,2026-03-02,1109.16,M,1988-12-08,Microsoft Egypt,Primary,100763,,0.0,45,,,,NORM,764
1,Cairo Main,2020-10-14,10000,A,NEW,New,0,2026-03-29,Classic Credit Card,0,0,988.82,8960.28,956.69,2026-03-10,1024.18,F,1965-12-05,National Bank of Egypt,Primary,100764,,0.0,66,,,,NEW,765
8,Zagazig,2019-10-31,30000,A,NORM,Normal,0,2026-03-19,Platinum Credit Card,100,0,9688.67,20041.05,101.98,2026-03-24,270.34,F,1996-07-30,Ministry of Health,Primary,100765,,0.0,78,,,,NORM,766
9,Ismailia,2019-02-25,150000,A,NORM,Normal,0,2026-03-21,Travel Rewards Card,0,150,3779.36,145922.14,22532.99,2026-03-05,1910.07,M,1973-04-23,Elsewedy Capital,Primary,100766,,0.0,86,,,,NORM,767
9,Ismailia,2019-02-25,150000,A,NORM,Normal,0,2026-03-17,Gold Credit Card,0,150,40693.8,108918.75,30066.77,2026-03-24,1088.35,M,1973-04-23,Elsewedy Capital,Primary,100766,,0.0,86,,,,NORM,767
5,Tanta,2022-04-25,10000,A,NORM,Normal,0,2026-03-30,Gold Credit Card,100,0,4089.22,5780.73,259.76,2026-03-21,42.98,F,1970-02-17,IBM Egypt,Primary,100767,,0.0,47,,,,NORM,768
6,Assiut,2018-06-27,200000,A,NORM,Normal,0,2026-03-20,Travel Rewards Card,200,1000,69524.46,130225.49,50761.91,2026-03-24,706.43,M,1963-10-21,Amazon Egypt,Primary,100768,,0.0,94,,,,NORM,769
5,Tanta,2019-03-02,30000,A,NORM,Normal,0,2026-03-27,Cashback Card,0,0,-1806.99,28122.44,8215.64,2026-03-11,1619.48,M,1975-08-17,Banque Misr,Primary,100769,,0.0,86,,,,NORM,770
5,Tanta,2019-03-02,30000,A,NORM,Normal,0,2026-03-22,Platinum Credit Card,0,0,26985.08,2738.82,5446.12,2026-03-27,209.53,M,1975-08-17,Banque Misr,Primary,100769,,0.0,86,,,,NORM,770
8,Zagazig,2018-10-03,10000,A,NORM,Normal,0,2026-03-23,World Elite Card,100,0,-547.32,9244.77,195.18,2026-03-15,66.33,F,1996-07-17,Banque Misr,Primary,100770,,0.0,91,,,,NORM,771
6,Assiut,2022-10-03,100000,A,NORM,Normal,0,2026-04-01,Travel Rewards Card,200,150,40407.09,59286.14,17458.03,2026-03-02,789.37,M,1982-03-03,Microsoft Egypt,Primary,100771,,0.0,42,,,,NORM,772
9,Ismailia,2023-12-22,150000,A,90DA,90 Days Delinquent,90,2026-03-21,Travel Rewards Card,500,1000,124273.29,25694.56,27530.4,2026-03-11,367.87,M,1982-02-04,National Bank of Egypt,Primary,100772,,51007.64,27,,,,90DA,773
1,Cairo Main,2024-04-06,100000,A,NORM,Normal,0,2026-03-29,Gold Credit Card,200,150,31090.0,68445.01,20208.52,2026-03-26,581.82,F,1976-04-03,Freelancer,Primary,100773,,0.0,24,,,,NORM,774
1,Cairo Main,2024-04-06,100000,A,NORM,Normal,0,2026-03-18,Classic Credit Card,200,150,13733.72,85773.46,1617.51,2026-03-10,165.51,F,1976-04-03,Freelancer,Primary,100773,,0.0,24,,,,NORM,774
1,Cairo Main,2024-04-06,100000,A,NORM,Normal,0,2026-03-28,Platinum Credit Card,200,150,10756.73,89234.32,18573.63,2026-03-12,52.33,F,1976-04-03,Freelancer,Primary,100773,,0.0,24,,,,NORM,774
4,Mansoura,2020-07-08,5000,A,NORM,Normal,0,2026-03-31,Gold Credit Card,100,500,3938.97,691.56,586.73,2026-03-19,964.75,M,1969-06-14,Amazon Egypt,Primary,100774,,0.0,69,,,,NORM,775
4,Mansoura,2020-07-08,5000,A,30DD,30 Days Delinquent,30,2026-03-18,Cashback Card,100,500,4670.97,0.0,770.5,2026-03-21,1247.4,M,1969-06-14,Amazon Egypt,Primary,100774,,1731.09,69,,,,30DD,775
2,Giza,2024-08-29,15000,A,90DA,90 Days Delinquent,90,2026-03-29,Cashback Card,100,0,11779.09,2912.89,757.07,2026-03-24,1779.52,M,1981-05-22,National Bank of Egypt,Primary,100775,,1036.44,19,,,,90DA,776
2,Giza,2018-09-03,5000,A,NORM,Normal,0,2026-03-25,Platinum Credit Card,100,0,3546.99,1325.05,168.2,2026-03-13,1101.34,F,1966-12-29,Amazon Egypt,Primary,100777,,0.0,92,,,,NORM,778
5,Tanta,2023-08-18,30000,A,NEW,New,0,2026-03-31,Gold Credit Card,200,0,9657.28,20187.08,5401.39,2026-03-17,114.86,F,1985-08-29,Banque Misr,Primary,100778,,0.0,31,,,,NEW,779
6,Assiut,2022-10-04,20000,A,NORM,Normal,0,2026-03-31,Gold Credit Card,0,300,17280.39,2447.53,3237.98,2026-03-20,27.22,F,1989-01-02,Vodafone Egypt,Primary,100780,,0.0,42,,,,NORM,781
10,Suez,2024-04-28,100000,A,NORM,Normal,0,2026-04-01,Cashback Card,0,300,56165.68,43795.42,6810.64,2026-03-20,565.51,M,1962-01-05,IBM Egypt,Primary,100782,,0.0,23,,,,NORM,783
4,Mansoura,2022-05-20,50000,A,NORM,Normal,0,2026-03-19,Gold Credit Card,0,1000,774.54,48846.78,10099.94,2026-03-13,529.28,M,1974-02-08,Vodafone Egypt,Primary,100783,,0.0,47,,,,NORM,784
4,Mansoura,2022-05-20,50000,A,NORM,Normal,0,2026-03-26,Platinum Credit Card,0,1000,-621.7,49175.45,1359.53,2026-03-12,1977.97,M,1974-02-08,Vodafone Egypt,Primary,100783,,0.0,47,,,,NORM,784
10,Suez,2018-06-03,30000,A,NORM,Normal,0,2026-03-28,Business Credit Card,0,0,14861.98,15099.39,3489.64,2026-03-23,1521.07,M,1998-12-21,El Sewedy Electric,Secondary,100784,,0.0,95,,,,NORM,785
9,Ismailia,2024-10-29,150000,A,NORM,Normal,0,2026-03-31,Cashback Card,200,300,132558.27,17326.18,17061.31,2026-03-22,1808.28,F,1983-02-28,Military,Secondary,100785,,0.0,17,,,,NORM,786
7,Luxor,2020-05-05,200000,A,60DA,60 Days Delinquent,60,2026-04-01,Platinum Credit Card,500,0,100258.04,99727.54,53759.23,2026-03-31,1683.01,M,1970-09-22,Banque Misr,Primary,100786,,9295.53,71,,,,60DA,787
3,Alexandria,2023-03-03,30000,A,NORM,Normal,0,2026-03-20,Travel Rewards Card,100,0,4553.95,24973.43,1350.65,2026-03-26,957.87,F,1991-11-17,Orange Egypt,Primary,100788,,0.0,37,,,,NORM,789
3,Alexandria,2023-03-03,30000,A,NORM,Normal,0,2026-03-23,Titanium Credit Card,100,0,9500.85,20335.88,3810.88,2026-03-26,1162.24,F,1991-11-17,Orange Egypt,Primary,100788,,0.0,37,,,,NORM,789
1,Cairo Main,2020-09-29,150000,A,NORM,Normal,0,2026-03-17,Gold Credit Card,200,500,-1541.61,148289.82,6802.15,2026-03-09,1727.49,M,1993-03-29,Cairo University,Primary,100790,,0.0,67,,,,NORM,791
7,Luxor,2023-03-09,10000,A,30DD,30 Days Delinquent,30,2026-03-27,Business Credit Card,500,0,5490.44,4091.59,2033.07,2026-03-20,787.53,M,1999-03-19,Orascom,Primary,100791,,4317.54,37,,,,30DD,792
4,Mansoura,2021-09-08,10000,A,NORM,Normal,0,2026-03-29,Business Credit Card,100,500,4532.7,4995.36,1567.92,2026-03-09,802.09,M,1978-01-04,Talaat Moustafa Group,Primary,100792,,0.0,55,,,,NORM,793
7,Luxor,2020-10-29,15000,A,NORM,Normal,0,2026-03-23,Gold Credit Card,200,500,2643.74,12277.65,3157.73,2026-03-15,1988.0,M,1972-02-08,Juhayna,Secondary,100794,,0.0,66,,,,NORM,795
8,Zagazig,2019-10-21,75000,A,NORM,Normal,0,2026-03-21,Travel Rewards Card,0,1000,17792.65,56755.0,7143.28,2026-03-30,951.17,M,1984-01-08,National Bank of Egypt,Primary,100796,,0.0,78,,,,NORM,797
9,Ismailia,2018-01-16,100000,A,NORM,Normal,0,2026-03-30,Cashback Card,0,0,12387.8,87501.37,2714.23,2026-03-15,910.15,M,1992-05-25,El Sewedy Electric,Primary,100798,,0.0,99,,,,NORM,799
9,Ismailia,2018-01-16,100000,A,NORM,Normal,0,2026-03-19,Titanium Credit Card,0,0,15661.02,84180.03,17613.94,2026-03-20,519.06,M,1992-05-25,El Sewedy Electric,Primary,100798,,0.0,99,,,,NORM,799
10,Suez,2020-06-04,50000,A,NORM,Normal,0,2026-03-22,Titanium Credit Card,0,300,24911.16,24755.99,12781.29,2026-03-02,581.54,F,1976-12-07,Vodafone Egypt,Primary,100799,,0.0,70,,,,NORM,800
2,Giza,2023-08-07,100000,A,NORM,Normal,0,2026-03-28,Cashback Card,200,1000,31875.14,68096.23,26830.3,2026-03-17,1703.6,F,1991-05-15,Government,Secondary,100800,,0.0,32,,,,NORM,801
3,Alexandria,2022-10-21,50000,A,NORM,Normal,0,2026-03-27,Platinum Credit Card,500,500,17110.15,32749.77,4068.52,2026-03-09,605.91,F,1980-07-31,Amazon Egypt,Primary,100801,,0.0,41,,,,NORM,802
2,Giza,2019-03-02,10000,A,60DA,60 Days Delinquent,60,2026-03-22,Travel Rewards Card,0,500,9360.63,604.51,2635.6,2026-03-16,1755.3,M,1996-02-25,Freelancer,Primary,100802,,1171.58,86,,,,60DA,803
7,Luxor,2020-07-01,100000,A,60DA,60 Days Delinquent,60,2026-03-25,Gold Credit Card,100,500,88976.03,10951.72,15845.08,2026-03-27,1904.66,M,1969-07-03,IBM Egypt,Secondary,100803,,54619.64,70,,,,60DA,804
7,Luxor,2022-03-15,20000,A,NORM,Normal,0,2026-03-30,World Elite Card,200,300,6934.0,12569.61,1763.11,2026-03-08,1593.19,F,1960-05-04,Elsewedy Capital,Primary,100804,,0.0,49,,,,NORM,805
1,Cairo Main,2019-09-21,50000,A,NORM,Normal,0,2026-03-21,Cashback Card,100,1000,21838.7,27961.13,3364.74,2026-03-06,195.59,F,1961-03-06,Elsewedy Capital,Primary,100805,,0.0,79,,,,NORM,806
1,Cairo Main,2019-09-21,50000,A,90DA,90 Days Delinquent,90,2026-03-28,Platinum Credit Card,100,1000,27202.53,22678.44,6338.54,2026-03-21,129.26,F,1961-03-06,Elsewedy Capital,Primary,100805,,27620.82,79,,,,90DA,806
10,Suez,2022-05-31,5000,A,NORM,Normal,0,2026-03-23,Gold Credit Card,500,150,3660.68,1334.55,50.6,2026-03-21,206.8,F,1988-11-27,Edita Food Industries,Primary,100806,,0.0,46,,,,NORM,807
2,Giza,2019-06-02,150000,A,90DA,90 Days Delinquent,90,2026-03-23,Travel Rewards Card,200,1000,18578.17,130931.63,4690.16,2026-03-24,1281.53,M,1991-11-07,Edita Food Industries,Primary,100807,,83596.25,83,,,,90DA,808
4,Mansoura,2020-06-27,30000,A,NEW,New,0,2026-03-20,Titanium Credit Card,500,300,15162.98,14494.77,2891.07,2026-03-08,107.03,M,1989-04-08,Talaat Moustafa Group,Primary,100809,,0.0,70,,,,NEW,810
10,Suez,2019-02-28,10000,A,30DD,30 Days Delinquent,30,2026-03-22,Gold Credit Card,0,150,7042.6,2843.69,319.43,2026-03-10,1268.0,F,1998-11-20,Talaat Moustafa Group,Secondary,100810,,575.3,86,,,,30DD,811
7,Luxor,2021-07-08,100000,A,NORM,Normal,0,2026-03-25,Platinum Credit Card,0,150,93501.6,6083.51,25696.56,2026-03-16,864.04,M,1976-10-31,CIB,Secondary,100812,,0.0,57,,,,NORM,813
7,Luxor,2021-07-08,100000,A,30DD,30 Days Delinquent,30,2026-03-21,Business Credit Card,0,150,-6385.03,93282.54,10807.53,2026-03-05,1673.37,M,1976-10-31,CIB,Secondary,100812,,30366.8,57,,,,30DD,813
10,Suez,2024-02-17,5000,A,NORM,Normal,0,2026-03-31,World Elite Card,0,150,3745.42,903.39,1195.53,2026-03-21,508.23,M,1986-11-30,Ministry of Health,Primary,100813,,0.0,25,,,,NORM,814
4,Mansoura,2022-02-03,10000,A,NORM,Normal,0,2026-03-29,Classic Credit Card,100,150,4916.84,4846.28,247.82,2026-03-08,1036.68,M,1998-11-19,Banque Misr,Primary,100814,,0.0,50,,,,NORM,815
4,Mansoura,2022-02-03,10000,A,30DD,30 Days Delinquent,30,2026-03-21,Platinum Credit Card,100,150,4848.59,4803.14,53.55,2026-03-12,338.3,M,1998-11-19,Banque Misr,Primary,100814,,1977.66,50,,,,30DD,815
2,Giza,2024-03-08,30000,A,NORM,Normal,0,2026-03-21,Business Credit Card,500,1000,19814.18,9857.22,3188.78,2026-03-12,966.19,F,1975-08-20,El Sewedy Electric,Primary,100815,,0.0,25,,,,NORM,816
7,Luxor,2024-07-18,200000,A,30DD,30 Days Delinquent,30,2026-03-31,Titanium Credit Card,500,500,85459.94,114274.74,9199.14,2026-03-19,793.46,F,1964-08-12,Amazon Egypt,Primary,100816,,53906.05,20,,,,30DD,817
10,Suez,2024-10-23,75000,A,NORM,Normal,0,2026-03-30,Cashback Card,200,0,61702.65,12994.55,20064.12,2026-03-22,852.04,F,1964-10-28,Orascom,Secondary,100817,,0.0,17,,,,NORM,818
10,Suez,2021-04-17,200000,A,60DA,60 Days Delinquent,60,2026-03-20,Cashback Card,0,0,-1019.07,198807.77,48749.88,2026-03-08,355.0,M,1978-05-20,Edita Food Industries,Primary,100818,,32694.31,60,,,,60DA,819
10,Suez,2021-04-17,200000,A,NORM,Normal,0,2026-03-31,Titanium Credit Card,0,0,115676.97,83876.8,1555.79,2026-03-14,787.51,M,1978-05-20,Edita Food Industries,Primary,100818,,0.0,60,,,,NORM,819
10,Suez,2021-08-10,20000,A,NORM,Normal,0,2026-03-27,Travel Rewards Card,200,1000,930.43,18792.36,4671.04,2026-03-03,419.33,M,1995-09-03,Government,Primary,100820,,0.0,56,,,,NORM,821
10,Suez,2018-11-03,200000,A,90DA,90 Days Delinquent,90,2026-03-19,Cashback Card,500,300,24979.81,174594.53,53515.19,2026-03-28,349.73,F,1999-08-16,El Sewedy Electric,Primary,100821,,113173.55,90,,,,90DA,822
1,Cairo Main,2022-09-22,10000,A,NORM,Normal,0,2026-03-27,Platinum Credit Card,200,1000,219.34,9298.2,275.79,2026-03-23,993.61,F,1972-04-23,Elsewedy Capital,Primary,100822,,0.0,42,,,,NORM,823
10,Suez,2023-03-07,30000,A,90DA,90 Days Delinquent,90,2026-03-24,Travel Rewards Card,0,1000,2941.81,26957.41,2092.71,2026-03-16,359.8,M,1960-03-17,Edita Food Industries,Primary,100823,,11884.77,37,,,,90DA,824
7,Luxor,2023-01-05,10000,A,NORM,Normal,0,2026-03-31,Titanium Credit Card,500,500,-691.5,9144.41,1118.87,2026-03-07,356.24,F,1988-07-27,Edita Food Industries,Primary,100828,,0.0,39,,,,NORM,829
2,Giza,2021-04-28,10000,A,NORM,Normal,0,2026-03-23,Titanium Credit Card,100,0,9230.63,629.91,1575.81,2026-03-07,1422.93,M,1971-11-01,Self Employed,Primary,100829,,0.0,59,,,,NORM,830
2,Giza,2020-06-15,50000,A,NORM,Normal,0,2026-03-17,Business Credit Card,100,500,20415.03,29460.33,11289.14,2026-03-03,118.47,M,1965-10-31,National Bank of Egypt,Primary,100831,,0.0,70,,,,NORM,832
5,Tanta,2024-10-24,100000,A,NORM,Normal,0,2026-03-30,Gold Credit Card,0,150,-9315.01,90187.23,17881.72,2026-03-17,744.75,M,1983-10-03,Elsewedy Capital,Primary,100835,,0.0,17,,,,NORM,836
5,Tanta,2018-09-27,150000,A,30DD,30 Days Delinquent,30,2026-03-25,Titanium Credit Card,500,500,-3264.2,146511.23,12148.06,2026-03-12,1080.62,F,1970-09-16,CIB,Primary,100836,,49139.35,91,,,,30DD,837
4,Mansoura,2020-04-13,50000,A,NORM,Normal,0,2026-03-25,World Elite Card,0,0,28492.34,21015.36,6565.06,2026-03-08,1087.46,M,1967-09-03,Government,Secondary,100837,,0.0,72,,,,NORM,838
5,Tanta,2020-09-04,15000,A,NORM,Normal,0,2026-03-24,Gold Credit Card,100,150,10989.29,3788.02,3020.15,2026-03-13,791.38,F,1998-03-30,Freelancer,Primary,100838,,0.0,67,,,,NORM,839
7,Luxor,2018-03-27,15000,A,NORM,Normal,0,2026-04-01,Gold Credit Card,0,1000,4268.36,10577.35,1978.3,2026-03-16,31.03,F,1974-12-26,Self Employed,Primary,100839,,0.0,97,,,,NORM,840
7,Luxor,2018-03-27,15000,A,NORM,Normal,0,2026-03-27,Cashback Card,0,1000,9895.8,4770.63,3505.75,2026-03-31,1129.3,F,1974-12-26,Self Employed,Primary,100839,,0.0,97,,,,NORM,840
6,Assiut,2023-07-03,50000,A,30DD,30 Days Delinquent,30,2026-03-25,World Elite Card,200,300,24050.01,25867.0,7294.92,2026-03-20,928.99,F,1980-04-20,Vodafone Egypt,Secondary,100841,,10548.03,33,,,,30DD,842
6,Assiut,2023-07-03,50000,A,NORM,Normal,0,2026-03-17,Titanium Credit Card,200,300,35519.8,14289.54,6241.39,2026-03-03,121.71,F,1980-04-20,Vodafone Egypt,Secondary,100841,,0.0,33,,,,NORM,842
10,Suez,2022-10-31,50000,A,90DA,90 Days Delinquent,90,2026-03-25,Gold Credit Card,100,500,31590.5,17910.05,8854.24,2026-03-21,51.12,M,1993-03-28,Talaat Moustafa Group,Secondary,100843,,29681.65,41,,,,90DA,844
9,Ismailia,2020-12-22,50000,A,NORM,Normal,0,2026-03-31,Travel Rewards Card,500,300,5791.99,44150.97,2854.69,2026-03-10,460.73,F,1967-11-06,El Sewedy Electric,Primary,100844,,0.0,64,,,,NORM,845
9,Ismailia,2020-12-22,50000,A,NORM,Normal,0,2026-03-17,World Elite Card,500,300,-948.36,48818.38,11609.36,2026-03-25,1144.47,F,1967-11-06,El Sewedy Electric,Primary,100844,,0.0,64,,,,NORM,845
10,Suez,2022-11-11,100000,A,60DA,60 Days Delinquent,60,2026-04-01,Cashback Card,200,0,-7114.44,92836.8,4113.79,2026-03-30,573.59,M,1965-07-07,Self Employed,Secondary,100845,,32537.91,41,,,,60DA,846
1,Cairo Main,2021-03-05,200000,A,NORM,Normal,0,2026-03-17,Business Credit Card,200,0,125482.25,74454.26,25895.94,2026-03-23,487.67,F,1969-09-30,IBM Egypt,Primary,100847,,0.0,61,,,,NORM,848
5,Tanta,2021-12-05,30000,A,NORM,Normal,0,2026-03-28,Platinum Credit Card,200,150,21864.22,7975.15,6909.94,2026-03-21,1151.07,M,1966-03-06,Amazon Egypt,Primary,100848,,0.0,52,,,,NORM,849
5,Tanta,2021-12-05,30000,A,30DD,30 Days Delinquent,30,2026-03-29,Classic Credit Card,200,150,7561.59,21992.86,8236.74,2026-03-17,258.77,M,1966-03-06,Amazon Egypt,Primary,100848,,7230.32,52,,,,30DD,849
3,Alexandria,2022-11-21,50000,A,60DA,60 Days Delinquent,60,2026-04-01,Platinum Credit Card,100,300,26780.3,22796.15,14629.55,2026-03-21,1840.79,M,1985-04-18,Amazon Egypt,Primary,100850,,9756.4,40,,,,60DA,851
3,Alexandria,2022-11-21,50000,A,NEW,New,0,2026-03-19,Cashback Card,100,300,24839.44,24783.8,11844.39,2026-03-04,1079.21,M,1985-04-18,Amazon Egypt,Primary,100850,,0.0,40,,,,NEW,851
6,Assiut,2021-12-21,75000,A,90DA,90 Days Delinquent,90,2026-03-31,Travel Rewards Card,500,0,34917.06,40043.22,5929.65,2026-03-26,1939.47,M,1981-01-03,Amazon Egypt,Primary,100852,,32946.97,52,,,,90DA,853
5,Tanta,2020-09-20,200000,A,NORM,Normal,0,2026-03-21,Platinum Credit Card,200,0,174574.91,25107.17,54251.04,2026-03-03,1846.48,F,1995-04-15,Banque Misr,Primary,100853,,0.0,67,,,,NORM,854
9,Ismailia,2018-08-11,10000,A,60DA,60 Days Delinquent,60,2026-03-31,Gold Credit Card,200,1000,3408.19,6193.03,1691.93,2026-03-26,234.09,M,1980-08-23,Juhayna,Primary,100854,,2043.34,93,,,,60DA,855
2,Giza,2024-07-22,150000,A,NORM,Normal,0,2026-03-25,Classic Credit Card,100,1000,63500.28,86341.74,33134.5,2026-03-10,70.87,M,1993-03-19,Ministry of Health,Primary,100855,,0.0,20,,,,NORM,856
4,Mansoura,2019-09-26,30000,A,NORM,Normal,0,2026-03-30,Classic Credit Card,500,1000,16818.12,13155.8,5670.71,2026-03-31,1685.81,M,1990-04-23,CIB,Primary,100856,,0.0,79,,,,NORM,857
7,Luxor,2020-01-24,20000,A,NORM,Normal,0,2026-03-18,World Elite Card,500,1000,4150.66,15643.17,5095.53,2026-03-23,770.09,M,1981-09-12,Amazon Egypt,Primary,100858,,0.0,75,,,,NORM,859
3,Alexandria,2020-09-12,15000,A,NEW,New,0,2026-03-22,Titanium Credit Card,500,500,8028.93,6541.23,1783.42,2026-03-27,886.97,F,1996-09-19,Juhayna,Primary,100859,,0.0,67,,,,NEW,860
6,Assiut,2021-02-01,75000,A,NORM,Normal,0,2026-03-22,Gold Credit Card,500,500,68587.41,6147.42,15675.31,2026-03-12,1476.96,F,1989-12-13,Banque Misr,Primary,100860,,0.0,62,,,,NORM,861
10,Suez,2018-02-15,200000,A,NORM,Normal,0,2026-03-20,Business Credit Card,0,300,86499.98,113414.7,53547.08,2026-03-06,705.81,M,1977-06-20,Freelancer,Secondary,100861,,0.0,98,,,,NORM,862
1,Cairo Main,2022-01-05,150000,A,60DA,60 Days Delinquent,60,2026-04-01,Titanium Credit Card,500,1000,43726.34,105995.22,25476.49,2026-03-12,616.55,M,1967-02-06,Orascom,Primary,100862,,11016.4,51,,,,60DA,863
1,Cairo Main,2022-01-05,150000,A,NORM,Normal,0,2026-03-30,Platinum Credit Card,500,1000,133063.12,16717.28,37718.15,2026-03-04,1551.77,M,1967-02-06,Orascom,Primary,100862,,0.0,51,,,,NORM,863
6,Assiut,2019-07-28,30000,A,NORM,Normal,0,2026-03-17,World Elite Card,0,500,16906.54,12751.58,4329.24,2026-03-06,1713.51,F,1980-08-11,Self Employed,Primary,100863,,0.0,81,,,,NORM,864
9,Ismailia,2023-11-23,30000,A,90DA,90 Days Delinquent,90,2026-03-18,Cashback Card,200,1000,25120.48,4491.07,2227.54,2026-03-13,804.0,F,1994-10-13,National Bank of Egypt,Primary,100864,,3235.42,28,,,,90DA,865
2,Giza,2019-03-12,100000,A,NORM,Normal,0,2026-03-24,Business Credit Card,100,0,28033.26,71485.04,2989.21,2026-03-15,1841.26,M,1989-11-03,Microsoft Egypt,Primary,100865,,0.0,85,,,,NORM,866
2,Giza,2019-03-12,100000,A,NORM,Normal,0,2026-03-27,Platinum Credit Card,100,0,52340.01,47518.56,22832.4,2026-03-11,502.59,M,1989-11-03,Microsoft Egypt,Primary,100865,,0.0,85,,,,NORM,866
2,Giza,2019-03-12,100000,A,NORM,Normal,0,2026-03-30,Gold Credit Card,100,0,88854.78,10874.1,5556.61,2026-03-03,1733.62,M,1989-11-03,Microsoft Egypt,Primary,100865,,0.0,85,,,,NORM,866
3,Alexandria,2024-06-08,150000,A,90DA,90 Days Delinquent,90,2026-03-30,World Elite Card,500,500,113680.77,36240.67,33667.48,2026-03-21,1435.17,F,1988-08-04,Elsewedy Capital,Primary,100867,,52255.74,22,,,,90DA,868
