PRODUCT_NAME,RIMNO,POST DATE,TRXN DATE,CCY,ORIG AMOUNT,EMBEDDED _FEE,BILLING AMT,MCC,MERCHNAME,MERCH ID,SOURCES,SETTLEMENT AMT,SETTLEMENT CCY,BANKBRANCH,TRXN COUNTRY,REVERSAL FLAG,CUSTOMER_ID
Classic Credit Card,100911,2026-05-09,2026-05-07,818,7331.51,0.0,7331.51,5541,Noon Egypt,M775495,POS,7331.51,818,Alexandria,EGY,N,912
Classic Credit Card,100911,2026-05-09,2026-05-07,818,13959.04,0.0,13959.04,5651,Uber Egypt,M943541,ECOM,13959.04,818,Alexandria,EGY,N,912
Titanium Credit Card,100912,2026-05-30,2026-05-29,840,1234.78,34.05,54285.13,5732,Apple Store Online,M992900,POS,1234.78,840,Luxor,SAU,N,913
Titanium Credit Card,100912,2026-05-15,2026-05-12,818,5748.81,0.0,5748.81,5411,Booking.com,M631207,POS,5748.81,818,Luxor,EGY,N,913
Titanium Credit Card,100912,2026-05-20,2026-05-20,818,4918.92,0.0,4918.92,5945,KFC Egypt,M581551,ECOM,4918.92,818,Luxor,EGY,N,913
Titanium Credit Card,100912,2026-05-18,2026-05-17,818,8917.25,0.0,8917.25,5812,Emirates Airlines,M890498,POS,8917.25,818,Luxor,EGY,N,913
Titanium Credit Card,100912,2026-05-04,2026-05-02,826,1280.2,14.18,74462.86,7230,Emirates Airlines,M938489,POS,1280.2,840,Luxor,GBR,N,913
Titanium Credit Card,100912,2026-05-31,2026-05-28,818,6427.01,0.0,6427.01,7298,H&M Egypt,M867970,ECOM,6427.01,818,Luxor,EGY,N,913
Titanium Credit Card,100912,2026-05-26,2026-05-26,818,11397.18,0.0,11397.18,7230,KFC Egypt,M315410,POS,11397.18,818,Luxor,EGY,N,913
Titanium Credit Card,100912,2026-05-15,2026-05-13,818,2148.92,0.0,2148.92,5732,iStyle,M622678,ATM,2148.92,818,Luxor,EGY,N,913
Classic Credit Card,100913,2026-05-15,2026-05-13,818,7194.84,0.0,7194.84,8099,Emirates Airlines,M518660,POS,7194.84,818,Zagazig,EGY,N,914
Classic Credit Card,100913,2026-05-22,2026-05-20,818,7279.18,0.0,7279.18,8099,2B,M730344,POS,7279.18,818,Zagazig,EGY,N,914
Classic Credit Card,100913,2026-05-06,2026-05-05,818,13343.36,0.0,13343.36,7298,KFC Egypt,M460726,ECOM,13343.36,818,Zagazig,EGY,N,914
Classic Credit Card,100913,2026-05-19,2026-05-16,818,5160.14,0.0,5160.14,5912,Seoudi Market,M214760,POS,5160.14,818,Zagazig,EGY,N,914
Classic Credit Card,100913,2026-05-28,2026-05-28,818,10339.73,0.0,10339.73,5541,Shell Egypt,M594177,ECOM,10339.73,818,Zagazig,EGY,N,914
Classic Credit Card,100913,2026-05-04,2026-05-04,826,576.91,17.16,30858.81,5732,LG Electronics,M428029,POS,576.91,840,Zagazig,TUR,N,914
Classic Credit Card,100913,2026-05-27,2026-05-24,826,74.79,1.37,3945.86,8011,Apple Store Online,M639296,POS,74.79,840,Zagazig,FRA,N,914
Classic Credit Card,100913,2026-05-31,2026-05-30,818,7829.27,0.0,7829.27,7011,Emirates Airlines,M230750,POS,7829.27,818,Zagazig,EGY,N,914
Classic Credit Card,100913,2026-05-15,2026-05-14,818,9888.82,0.0,9888.82,5912,Virgin Megastore,M237742,POS,9888.82,818,Zagazig,EGY,N,914
Classic Credit Card,100913,2026-05-13,2026-05-11,826,1635.15,27.12,112210.41,8011,Virgin Megastore,M503575,ECOM,1635.15,840,Zagazig,TUR,N,914
Classic Credit Card,100913,2026-05-14,2026-05-11,818,3312.06,0.0,3312.06,7011,Carrefour Egypt,M614394,POS,3312.06,818,Zagazig,EGY,N,914
Classic Credit Card,100913,2026-05-20,2026-05-18,818,3393.09,0.0,3393.09,8011,McDonald's,M350425,POS,3393.09,818,Zagazig,EGY,N,914
Classic Credit Card,100913,2026-05-25,2026-05-25,818,12822.36,0.0,12822.36,5691,Seoudi Market,M427334,MOTO,12822.36,818,Zagazig,EGY,N,914
Classic Credit Card,100913,2026-05-07,2026-05-07,826,1543.05,39.42,74916.56,5944,Carrefour Egypt,M905254,ATM,1543.05,840,Zagazig,ARE,N,914
Classic Credit Card,100913,2026-05-20,2026-05-19,818,1567.14,0.0,1567.14,5812,H&M Egypt,M451289,POS,1567.14,818,Zagazig,EGY,N,914
Classic Credit Card,100913,2026-05-19,2026-05-18,840,803.93,15.41,41994.88,5691,Breadfast,M698723,POS,803.93,840,Zagazig,SAU,N,914
Classic Credit Card,100913,2026-05-19,2026-05-18,818,2138.01,0.0,2138.01,5541,Noon Egypt,M866233,POS,2138.01,818,Zagazig,EGY,N,914
Classic Credit Card,100913,2026-05-18,2026-05-15,978,1088.86,30.0,55693.61,5651,Noon Egypt,M787164,POS,1088.86,840,Zagazig,USA,N,914
Classic Credit Card,100913,2026-05-20,2026-05-17,818,2099.33,0.0,2099.33,8021,Zara Egypt,M982781,POS,2099.33,818,Zagazig,EGY,N,914
Classic Credit Card,100913,2026-05-04,2026-05-02,826,1083.31,21.92,38339.02,5945,Shell Egypt,M279136,POS,1083.31,840,Zagazig,FRA,Y,914
Classic Credit Card,100913,2026-05-09,2026-05-07,818,6160.74,0.0,6160.74,5311,Amazon.eg,M347983,ECOM,6160.74,818,Zagazig,EGY,N,914
Classic Credit Card,100913,2026-05-10,2026-05-09,818,4046.44,0.0,4046.44,5541,Samsung Egypt,M673159,ECOM,4046.44,818,Zagazig,EGY,N,914
Classic Credit Card,100913,2026-05-15,2026-05-12,818,6774.78,0.0,6774.78,8011,Talabat,M160139,ECOM,6774.78,818,Zagazig,EGY,N,914
Classic Credit Card,100913,2026-05-24,2026-05-23,818,7817.75,0.0,7817.75,7011,Instashop,M271487,ECOM,7817.75,818,Zagazig,EGY,N,914
Classic Credit Card,100913,2026-05-12,2026-05-09,818,595.16,0.0,595.16,5814,KFC Egypt,M446203,ATM,595.16,818,Zagazig,EGY,N,914
Platinum Credit Card,100914,2026-05-10,2026-05-07,818,4667.95,0.0,4667.95,5541,ElMenus,M989127,POS,4667.95,818,Suez,EGY,N,915
Platinum Credit Card,100914,2026-05-23,2026-05-22,826,1122.27,25.93,51053.56,8021,Virgin Megastore,M610745,POS,1122.27,840,Suez,ARE,N,915
Platinum Credit Card,100914,2026-05-14,2026-05-14,818,10773.02,0.0,10773.02,7230,H&M Egypt,M868389,POS,10773.02,818,Suez,EGY,N,915
Platinum Credit Card,100914,2026-05-07,2026-05-05,818,3166.27,0.0,3166.27,5945,Booking.com,M965560,ECOM,3166.27,818,Suez,EGY,N,915
Platinum Credit Card,100914,2026-05-30,2026-05-28,826,1608.21,22.21,82245.44,7230,Apple Store Online,M487910,POS,1608.21,840,Suez,GBR,N,915
Platinum Credit Card,100914,2026-05-29,2026-05-26,826,1792.43,32.16,81947.58,5311,Booking.com,M910644,ECOM,1792.43,840,Suez,GBR,N,915
Platinum Credit Card,100914,2026-05-16,2026-05-15,818,10086.49,0.0,10086.49,5812,Carrefour Egypt,M259191,POS,10086.49,818,Suez,EGY,N,915
Platinum Credit Card,100914,2026-05-20,2026-05-20,818,11047.29,0.0,11047.29,5999,Expedia,M330607,POS,11047.29,818,Suez,EGY,N,915
Platinum Credit Card,100914,2026-05-23,2026-05-22,818,7089.29,0.0,7089.29,4900,Vodafone Cash,M612971,POS,7089.29,818,Suez,EGY,N,915
Platinum Credit Card,100914,2026-05-18,2026-05-15,818,4727.85,0.0,4727.85,7298,2B,M950360,POS,4727.85,818,Suez,EGY,N,915
Platinum Credit Card,100914,2026-05-17,2026-05-16,978,751.72,16.04,42618.14,5411,iStyle,M570359,POS,751.72,840,Suez,FRA,N,915
Travel Rewards Card,100915,2026-05-06,2026-05-06,818,644.29,0.0,644.29,5691,ElMenus,M488606,ECOM,644.29,818,Mansoura,EGY,N,916
World Elite Card,100915,2026-05-19,2026-05-18,818,5544.22,0.0,5544.22,5411,Costa Coffee,M522073,POS,5544.22,818,Mansoura,EGY,N,916
Business Credit Card,100915,2026-05-12,2026-05-11,818,9327.92,0.0,9327.92,8099,Starbucks Egypt,M374497,POS,9327.92,818,Mansoura,EGY,N,916
World Elite Card,100915,2026-05-29,2026-05-27,818,2378.25,0.0,2378.25,5691,Carrefour Egypt,M515861,ECOM,2378.25,818,Mansoura,EGY,N,916
Travel Rewards Card,100915,2026-05-16,2026-05-14,818,11950.18,0.0,11950.18,4900,Talabat,M115375,MOTO,11950.18,818,Mansoura,EGY,N,916
Travel Rewards Card,100915,2026-05-29,2026-05-27,818,13883.11,0.0,13883.11,8021,Seoudi Market,M826341,ATM,13883.11,818,Mansoura,EGY,N,916
World Elite Card,100915,2026-05-10,2026-05-07,826,1153.14,23.35,58233.15,7011,Instashop,M565877,POS,1153.14,840,Mansoura,GBR,N,916
Travel Rewards Card,100915,2026-05-20,2026-05-19,818,8405.73,0.0,8405.73,5691,iStyle,M510582,MOTO,8405.73,818,Mansoura,EGY,N,916
Business Credit Card,100915,2026-05-04,2026-05-01,818,3858.07,0.0,3858.07,5814,Carrefour Egypt,M375928,MOTO,3858.07,818,Mansoura,EGY,N,916
Titanium Credit Card,100915,2026-05-08,2026-05-06,840,1918.65,54.34,76868.95,7298,B.TECH,M975047,POS,1918.65,840,Mansoura,ARE,N,916
World Elite Card,100915,2026-05-21,2026-05-18,818,9991.71,0.0,9991.71,5311,Seoudi Market,M851698,MOTO,9991.71,818,Mansoura,EGY,N,916
Travel Rewards Card,100915,2026-05-11,2026-05-11,978,399.0,9.09,16868.28,5999,Emirates Airlines,M229849,POS,399.0,840,Mansoura,DEU,N,916
Business Credit Card,100915,2026-05-26,2026-05-25,818,3333.84,0.0,3333.84,5814,KFC Egypt,M494381,POS,3333.84,818,Mansoura,EGY,N,916
World Elite Card,100915,2026-05-01,2026-05-01,818,2332.32,0.0,2332.32,8021,Zara Egypt,M553103,POS,2332.32,818,Mansoura,EGY,N,916
Titanium Credit Card,100915,2026-05-12,2026-05-11,818,13660.52,0.0,13660.52,4111,Samsung Egypt,M298063,ATM,13660.52,818,Mansoura,EGY,N,916
Travel Rewards Card,100915,2026-05-31,2026-05-30,818,3137.03,0.0,3137.03,5411,Talabat,M173327,ECOM,3137.03,818,Mansoura,EGY,N,916
Business Credit Card,100915,2026-05-24,2026-05-21,818,5005.51,0.0,5005.51,5411,H&M Egypt,M813555,ECOM,5005.51,818,Mansoura,EGY,N,916
Platinum Credit Card,100916,2026-05-28,2026-05-26,818,8742.67,0.0,8742.67,4900,Virgin Megastore,M975986,ECOM,8742.67,818,Zagazig,EGY,N,917
Platinum Credit Card,100916,2026-05-24,2026-05-21,818,13463.2,0.0,13463.2,5999,Talabat,M919432,ECOM,13463.2,818,Zagazig,EGY,N,917
Platinum Credit Card,100916,2026-05-29,2026-05-27,818,2316.66,0.0,2316.66,5945,Apple Store Online,M887723,POS,2316.66,818,Zagazig,EGY,N,917
Platinum Credit Card,100916,2026-05-17,2026-05-15,818,12096.46,0.0,12096.46,8099,Amazon.eg,M161977,ECOM,12096.46,818,Zagazig,EGY,N,917
Platinum Credit Card,100916,2026-05-02,2026-05-01,818,1970.68,0.0,1970.68,4111,Booking.com,M382966,MOTO,1970.68,818,Zagazig,EGY,N,917
Platinum Credit Card,100916,2026-05-18,2026-05-16,818,3501.46,0.0,3501.46,8021,Virgin Megastore,M287410,ECOM,3501.46,818,Zagazig,EGY,N,917
Platinum Credit Card,100916,2026-05-27,2026-05-25,818,4345.96,0.0,4345.96,5945,Noon Egypt,M272091,MOTO,4345.96,818,Zagazig,EGY,N,917
Platinum Credit Card,100916,2026-05-04,2026-05-03,818,2377.53,0.0,2377.53,5945,ElMenus,M857355,POS,2377.53,818,Zagazig,EGY,N,917
Platinum Credit Card,100916,2026-05-31,2026-05-29,818,2449.86,0.0,2449.86,5814,Jumia Egypt,M885661,ECOM,2449.86,818,Zagazig,EGY,N,917
Platinum Credit Card,100916,2026-05-28,2026-05-28,818,10017.47,0.0,10017.47,4900,Booking.com,M645911,POS,10017.47,818,Zagazig,EGY,N,917
Platinum Credit Card,100916,2026-05-30,2026-05-30,818,13172.18,0.0,13172.18,5732,Booking.com,M687759,POS,13172.18,818,Zagazig,EGY,N,917
Platinum Credit Card,100916,2026-05-31,2026-05-30,978,1988.39,53.58,105694.93,5944,ElMenus,M853752,POS,1988.39,840,Zagazig,GBR,N,917
Platinum Credit Card,100916,2026-05-18,2026-05-15,818,11245.35,0.0,11245.35,5541,ElMenus,M724669,ATM,11245.35,818,Zagazig,EGY,N,917
Platinum Credit Card,100916,2026-05-25,2026-05-23,818,1908.4,0.0,1908.4,5999,Breadfast,M462451,MOTO,1908.4,818,Zagazig,EGY,N,917
Platinum Credit Card,100916,2026-05-13,2026-05-11,818,12769.6,0.0,12769.6,5651,Starbucks Egypt,M197538,POS,12769.6,818,Zagazig,EGY,N,917
Platinum Credit Card,100916,2026-05-20,2026-05-20,818,5425.88,0.0,5425.88,8011,Talabat,M779567,POS,5425.88,818,Zagazig,EGY,N,917
Platinum Credit Card,100916,2026-05-27,2026-05-25,840,1521.99,18.3,55821.23,5732,ElMenus,M431177,ECOM,1521.99,840,Zagazig,ARE,N,917
Platinum Credit Card,100916,2026-05-24,2026-05-21,818,5431.99,0.0,5431.99,5691,2B,M684594,ECOM,5431.99,818,Zagazig,EGY,N,917
Platinum Credit Card,100916,2026-06-01,2026-05-30,818,12387.38,0.0,12387.38,5411,Zara Egypt,M651799,MOTO,12387.38,818,Zagazig,EGY,N,917
Platinum Credit Card,100916,2026-05-16,2026-05-13,818,2773.52,0.0,2773.52,5691,Breadfast,M909959,POS,2773.52,818,Zagazig,EGY,N,917
Platinum Credit Card,100916,2026-05-19,2026-05-17,818,2896.57,0.0,2896.57,5912,Zara Egypt,M870238,MOTO,2896.57,818,Zagazig,EGY,N,917
World Elite Card,100917,2026-05-12,2026-05-09,818,13698.21,0.0,13698.21,5691,ElMenus,M753245,ATM,13698.21,818,Ismailia,EGY,N,918
Travel Rewards Card,100917,2026-05-23,2026-05-22,818,4399.73,0.0,4399.73,5814,Virgin Megastore,M671896,POS,4399.73,818,Ismailia,EGY,N,918
Travel Rewards Card,100917,2026-05-08,2026-05-07,818,11744.04,0.0,11744.04,5999,Vodafone Cash,M752534,MOTO,11744.04,818,Ismailia,EGY,N,918
Travel Rewards Card,100917,2026-05-14,2026-05-11,818,4677.37,0.0,4677.37,5812,Uber Egypt,M375506,POS,4677.37,818,Ismailia,EGY,N,918
World Elite Card,100917,2026-05-10,2026-05-10,818,2987.77,0.0,2987.77,4900,Uber Egypt,M386573,MOTO,2987.77,818,Ismailia,EGY,N,918
Travel Rewards Card,100917,2026-05-18,2026-05-16,818,5256.61,0.0,5256.61,5814,Uber Egypt,M188635,POS,5256.61,818,Ismailia,EGY,N,918
World Elite Card,100917,2026-05-25,2026-05-25,818,14847.41,0.0,14847.41,4111,Noon Egypt,M218096,ECOM,14847.41,818,Ismailia,EGY,N,918
Classic Credit Card,100917,2026-05-13,2026-05-11,978,1845.84,46.31,106514.56,5651,iStyle,M168568,POS,1845.84,840,Ismailia,FRA,N,918
Classic Credit Card,100917,2026-05-16,2026-05-16,818,8958.64,0.0,8958.64,8021,Total Energies,M522152,ECOM,8958.64,818,Ismailia,EGY,N,918
Classic Credit Card,100917,2026-05-16,2026-05-15,818,7421.65,0.0,7421.65,5541,iStyle,M627234,POS,7421.65,818,Ismailia,EGY,N,918
Classic Credit Card,100917,2026-05-20,2026-05-17,818,63.36,0.0,63.36,8099,B.TECH,M753316,ATM,63.36,818,Ismailia,EGY,N,918
World Elite Card,100917,2026-05-13,2026-05-11,818,8146.35,0.0,8146.35,5691,Instashop,M799303,ATM,8146.35,818,Ismailia,EGY,N,918
World Elite Card,100917,2026-05-21,2026-05-18,818,9209.91,0.0,9209.91,5945,Vodafone Cash,M887699,POS,9209.91,818,Ismailia,EGY,N,918
Travel Rewards Card,100917,2026-05-29,2026-05-29,818,3815.48,0.0,3815.48,8011,Jumia Egypt,M918189,POS,3815.48,818,Ismailia,EGY,N,918
Classic Credit Card,100917,2026-05-14,2026-05-11,818,11429.88,0.0,11429.88,5944,Virgin Megastore,M368295,POS,11429.88,818,Ismailia,EGY,N,918
Travel Rewards Card,100917,2026-05-23,2026-05-20,818,8146.66,0.0,8146.66,5912,McDonald's,M745375,ATM,8146.66,818,Ismailia,EGY,N,918
Travel Rewards Card,100917,2026-05-20,2026-05-18,818,3796.89,0.0,3796.89,8011,2B,M170514,POS,3796.89,818,Ismailia,EGY,N,918
Cashback Card,100918,2026-05-29,2026-05-29,818,3502.58,0.0,3502.58,5651,Breadfast,M258147,POS,3502.58,818,Giza,EGY,N,919
Cashback Card,100918,2026-05-23,2026-05-20,818,3413.18,0.0,3413.18,5691,Expedia,M602766,ECOM,3413.18,818,Giza,EGY,N,919
Cashback Card,100918,2026-05-15,2026-05-13,978,1884.87,31.46,111542.91,5999,LG Electronics,M702480,POS,1884.87,840,Giza,ARE,N,919
Titanium Credit Card,100919,2026-05-17,2026-05-15,818,395.89,0.0,395.89,8011,Expedia,M979016,ECOM,395.89,818,Luxor,EGY,N,920
World Elite Card,100919,2026-05-26,2026-05-25,818,13118.79,0.0,13118.79,5311,Expedia,M925795,MOTO,13118.79,818,Luxor,EGY,N,920
World Elite Card,100919,2026-05-04,2026-05-04,818,1597.21,0.0,1597.21,5814,Total Energies,M565858,ECOM,1597.21,818,Luxor,EGY,N,920
World Elite Card,100919,2026-05-26,2026-05-24,818,5625.8,0.0,5625.8,7298,Jumia Egypt,M768306,POS,5625.8,818,Luxor,EGY,N,920
Titanium Credit Card,100919,2026-05-17,2026-05-17,818,4384.1,0.0,4384.1,5999,Shell Egypt,M795031,POS,4384.1,818,Luxor,EGY,N,920
World Elite Card,100919,2026-05-08,2026-05-06,818,314.42,0.0,314.42,7230,Breadfast,M451575,ECOM,314.42,818,Luxor,EGY,N,920
Titanium Credit Card,100919,2026-05-04,2026-05-03,818,13947.79,0.0,13947.79,5311,KFC Egypt,M241387,ECOM,13947.79,818,Luxor,EGY,N,920
World Elite Card,100919,2026-05-07,2026-05-07,818,953.69,0.0,953.69,7230,Shell Egypt,M539959,POS,953.69,818,Luxor,EGY,N,920
Titanium Credit Card,100919,2026-05-28,2026-05-28,818,1286.86,0.0,1286.86,5812,Samsung Egypt,M679345,POS,1286.86,818,Luxor,EGY,Y,920
World Elite Card,100919,2026-05-12,2026-05-09,818,7107.85,0.0,7107.85,5541,Instashop,M391258,POS,7107.85,818,Luxor,EGY,N,920
Titanium Credit Card,100919,2026-05-28,2026-05-25,818,7187.21,0.0,7187.21,4900,Noon Egypt,M777589,POS,7187.21,818,Luxor,EGY,N,920
World Elite Card,100919,2026-05-30,2026-05-28,818,6659.21,0.0,6659.21,7298,Spinneys,M355507,POS,6659.21,818,Luxor,EGY,N,920
Gold Credit Card,100920,2026-05-27,2026-05-24,818,8729.61,0.0,8729.61,7011,Amazon.eg,M978079,POS,8729.61,818,Alexandria,EGY,N,921
Titanium Credit Card,100920,2026-05-24,2026-05-23,818,5936.55,0.0,5936.55,4900,Breadfast,M173946,MOTO,5936.55,818,Alexandria,EGY,N,921
Gold Credit Card,100920,2026-05-07,2026-05-04,818,12079.2,0.0,12079.2,4900,KFC Egypt,M921381,POS,12079.2,818,Alexandria,EGY,N,921
Gold Credit Card,100920,2026-05-19,2026-05-18,818,9666.29,0.0,9666.29,7298,Apple Store Online,M682606,POS,9666.29,818,Alexandria,EGY,N,921
Gold Credit Card,100920,2026-05-04,2026-05-03,818,1677.06,0.0,1677.06,5541,Noon Egypt,M125840,ECOM,1677.06,818,Alexandria,EGY,N,921
Gold Credit Card,100920,2026-05-11,2026-05-11,818,1517.7,0.0,1517.7,7011,Breadfast,M669231,ECOM,1517.7,818,Alexandria,EGY,N,921
Gold Credit Card,100920,2026-05-10,2026-05-09,818,8604.5,0.0,8604.5,8099,Samsung Egypt,M315751,POS,8604.5,818,Alexandria,EGY,N,921
Gold Credit Card,100920,2026-05-04,2026-05-02,818,4950.52,0.0,4950.52,5311,Carrefour Egypt,M743572,POS,4950.52,818,Alexandria,EGY,N,921
Gold Credit Card,100920,2026-05-07,2026-05-06,818,5718.9,0.0,5718.9,5814,iStyle,M851376,ECOM,5718.9,818,Alexandria,EGY,N,921
Titanium Credit Card,100920,2026-05-18,2026-05-18,818,7406.3,0.0,7406.3,5944,Noon Egypt,M945904,ECOM,7406.3,818,Alexandria,EGY,N,921
Gold Credit Card,100920,2026-05-04,2026-05-01,818,7812.93,0.0,7812.93,7298,ElMenus,M539056,POS,7812.93,818,Alexandria,EGY,N,921
Gold Credit Card,100920,2026-05-25,2026-05-22,818,12526.18,0.0,12526.18,8011,LG Electronics,M909024,POS,12526.18,818,Alexandria,EGY,N,921
World Elite Card,100920,2026-05-28,2026-05-27,818,1415.47,0.0,1415.47,5945,Amazon.eg,M377221,POS,1415.47,818,Alexandria,EGY,N,921
World Elite Card,100920,2026-05-24,2026-05-22,818,13109.0,0.0,13109.0,5691,Instashop,M184659,POS,13109.0,818,Alexandria,EGY,N,921
World Elite Card,100920,2026-05-04,2026-05-04,818,5611.8,0.0,5611.8,5999,B.TECH,M383189,ECOM,5611.8,818,Alexandria,EGY,N,921
World Elite Card,100920,2026-05-15,2026-05-12,818,11089.94,0.0,11089.94,4111,Virgin Megastore,M214889,ATM,11089.94,818,Alexandria,EGY,N,921
Gold Credit Card,100920,2026-05-20,2026-05-19,818,13717.62,0.0,13717.62,5732,Apple Store Online,M582433,ECOM,13717.62,818,Alexandria,EGY,N,921
Gold Credit Card,100920,2026-05-24,2026-05-21,818,2983.47,0.0,2983.47,5541,H&M Egypt,M642824,ECOM,2983.47,818,Alexandria,EGY,N,921
Gold Credit Card,100920,2026-05-07,2026-05-07,818,12853.56,0.0,12853.56,5732,Breadfast,M955048,ECOM,12853.56,818,Alexandria,EGY,N,921
Platinum Credit Card,100921,2026-05-10,2026-05-09,818,13434.61,0.0,13434.61,5311,Carrefour Egypt,M542914,ECOM,13434.61,818,Tanta,EGY,N,922
Platinum Credit Card,100921,2026-05-03,2026-05-03,818,7816.95,0.0,7816.95,5541,Expedia,M415419,POS,7816.95,818,Tanta,EGY,N,922
Travel Rewards Card,100921,2026-05-24,2026-05-21,818,4181.06,0.0,4181.06,5541,LG Electronics,M391796,ECOM,4181.06,818,Tanta,EGY,N,922
Platinum Credit Card,100921,2026-05-13,2026-05-11,818,3020.65,0.0,3020.65,7011,LG Electronics,M636143,POS,3020.65,818,Tanta,EGY,N,922
Platinum Credit Card,100921,2026-05-09,2026-05-08,818,4182.62,0.0,4182.62,5691,Virgin Megastore,M288462,ATM,4182.62,818,Tanta,EGY,N,922
Platinum Credit Card,100921,2026-05-14,2026-05-11,978,1480.17,20.53,103416.97,7298,H&M Egypt,M259953,POS,1480.17,840,Tanta,USA,N,922
Travel Rewards Card,100921,2026-05-07,2026-05-06,818,9049.63,0.0,9049.63,5541,Total Energies,M708271,POS,9049.63,818,Tanta,EGY,N,922
Travel Rewards Card,100921,2026-05-02,2026-05-01,818,6756.63,0.0,6756.63,5945,Noon Egypt,M110498,POS,6756.63,818,Tanta,EGY,N,922
Travel Rewards Card,100921,2026-05-19,2026-05-19,818,5711.88,0.0,5711.88,7298,Virgin Megastore,M150300,ATM,5711.88,818,Tanta,EGY,N,922
Platinum Credit Card,100921,2026-05-21,2026-05-18,818,7718.31,0.0,7718.31,4900,Expedia,M296543,MOTO,7718.31,818,Tanta,EGY,N,922
Travel Rewards Card,100921,2026-05-27,2026-05-26,818,1777.93,0.0,1777.93,7230,Amazon.eg,M293569,ECOM,1777.93,818,Tanta,EGY,N,922
Travel Rewards Card,100921,2026-05-11,2026-05-11,818,6245.15,0.0,6245.15,5651,Apple Store Online,M647424,POS,6245.15,818,Tanta,EGY,N,922
Gold Credit Card,100922,2026-05-21,2026-05-21,818,9768.83,0.0,9768.83,8099,Total Energies,M497156,POS,9768.83,818,Assiut,EGY,N,923
Gold Credit Card,100922,2026-05-24,2026-05-23,818,9411.4,0.0,9411.4,5945,Shell Egypt,M927926,POS,9411.4,818,Assiut,EGY,N,923
Gold Credit Card,100922,2026-05-14,2026-05-11,818,7728.79,0.0,7728.79,5999,Jumia Egypt,M219935,ECOM,7728.79,818,Assiut,EGY,N,923
Gold Credit Card,100922,2026-05-03,2026-05-02,818,7207.15,0.0,7207.15,5732,McDonald's,M444440,ECOM,7207.15,818,Assiut,EGY,N,923
Gold Credit Card,100922,2026-05-30,2026-05-28,826,970.41,25.61,52349.74,5944,Talabat,M806764,ATM,970.41,840,Assiut,FRA,N,923
Gold Credit Card,100922,2026-05-29,2026-05-26,978,1998.76,51.24,123311.0,5945,Amazon.eg,M558660,ATM,1998.76,840,Assiut,DEU,N,923
Gold Credit Card,100922,2026-05-10,2026-05-08,818,7004.66,0.0,7004.66,8021,Apple Store Online,M977963,ATM,7004.66,818,Assiut,EGY,N,923
Gold Credit Card,100922,2026-05-18,2026-05-18,818,501.2,0.0,501.2,5732,B.TECH,M855186,POS,501.2,818,Assiut,EGY,N,923
Gold Credit Card,100922,2026-05-26,2026-05-26,818,12661.01,0.0,12661.01,4900,LG Electronics,M406358,ECOM,12661.01,818,Assiut,EGY,N,923
Gold Credit Card,100922,2026-05-03,2026-05-03,818,13559.66,0.0,13559.66,5999,ElMenus,M395103,ECOM,13559.66,818,Assiut,EGY,N,923
Gold Credit Card,100922,2026-05-29,2026-05-27,818,4024.21,0.0,4024.21,4900,2B,M709222,POS,4024.21,818,Assiut,EGY,N,923
Classic Credit Card,100923,2026-05-05,2026-05-05,826,1021.7,12.93,60121.81,4900,H&M Egypt,M210716,ECOM,1021.7,840,Suez,TUR,N,924
Classic Credit Card,100923,2026-05-20,2026-05-18,818,5346.29,0.0,5346.29,7298,Seoudi Market,M184075,POS,5346.29,818,Suez,EGY,N,924
Classic Credit Card,100923,2026-05-19,2026-05-19,840,935.34,16.24,41351.61,5999,Zara Egypt,M446830,ECOM,935.34,840,Suez,FRA,N,924
Classic Credit Card,100923,2026-05-11,2026-05-11,818,9592.94,0.0,9592.94,5311,Jumia Egypt,M511259,ATM,9592.94,818,Suez,EGY,N,924
Classic Credit Card,100923,2026-05-28,2026-05-25,818,11436.74,0.0,11436.74,5541,LG Electronics,M834470,ATM,11436.74,818,Suez,EGY,N,924
Classic Credit Card,100923,2026-05-07,2026-05-06,818,337.21,0.0,337.21,7230,Zara Egypt,M863682,ECOM,337.21,818,Suez,EGY,N,924
Classic Credit Card,100923,2026-05-20,2026-05-20,818,11165.55,0.0,11165.55,5311,Apple Store Online,M176163,ECOM,11165.55,818,Suez,EGY,N,924
Classic Credit Card,100923,2026-05-09,2026-05-09,818,13809.6,0.0,13809.6,5912,LG Electronics,M216624,ECOM,13809.6,818,Suez,EGY,N,924
Classic Credit Card,100923,2026-06-01,2026-05-30,818,14156.55,0.0,14156.55,5651,LG Electronics,M606632,POS,14156.55,818,Suez,EGY,N,924
Classic Credit Card,100923,2026-05-28,2026-05-25,818,14133.17,0.0,14133.17,5732,Seoudi Market,M690424,POS,14133.17,818,Suez,EGY,N,924
Classic Credit Card,100923,2026-05-14,2026-05-14,818,5758.49,0.0,5758.49,5945,Amazon.eg,M396715,POS,5758.49,818,Suez,EGY,N,924
Classic Credit Card,100923,2026-05-12,2026-05-10,818,4470.02,0.0,4470.02,5944,Emirates Airlines,M987434,ECOM,4470.02,818,Suez,EGY,N,924
Classic Credit Card,100923,2026-05-26,2026-05-24,818,8737.03,0.0,8737.03,8021,Booking.com,M512861,MOTO,8737.03,818,Suez,EGY,Y,924
