BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,NAME,JOINING_FEE,ANNUAL_FEE,LEDGER_BALANCE,AVAILABLE_LIMIT,LAST_PAYMENT_AMOUNT,LAST_PAYMENT_DATE,TOTAL_HOLD,GENDER,DOB,ORGANIZATION,CUSTOMER_TYPE,RIM_NO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status 
3,Alexandria,2022-11-01,150000,A,NEW,New,0,2026-04-18,World Elite Card,200,0,55029.16,94899.63,7231.64,2026-04-08,614.95,F,1989-08-08,Orange Egypt,Secondary,100899,,0.0,42,,VISA-OLD2,,NEW
4,Mansoura,2018-04-23,50000,I,CLSC,Closed by Customer,0,2026-04-24,Titanium Credit Card,0,0,33349.24,16608.47,14850.23,2026-04-01,473.89,F,1993-12-19,Military,Secondary,100900,2026-04-29,0.0,97,,VISA-OLD2,,CLSC
8,Zagazig,2024-06-03,200000,A,NORM,Normal,0,2026-04-30,Platinum Credit Card,500,150,84323.4,115608.69,46509.93,2026-04-07,1712.13,M,1979-01-05,Government,Secondary,100901,,0.0,23,,,,NORM
2,Giza,2024-02-02,30000,A,NORM,Normal,0,2026-04-18,Classic Credit Card,200,300,10213.44,19350.0,8907.29,2026-04-15,1387.59,F,1971-03-18,Edita Food Industries,Primary,100902,,0.0,27,MC-OLD,,,NORM
2,Giza,2024-05-17,50000,A,NORM,Normal,0,2026-04-20,Titanium Credit Card,0,500,23219.94,26760.71,4787.74,2026-04-22,480.64,M,1973-10-07,Talaat Moustafa Group,Primary,100903,,0.0,23,,,,NORM
2,Giza,2024-05-17,50000,A,NEW,New,0,2026-04-29,World Elite Card,0,500,29076.9,20584.35,1755.24,2026-04-17,309.89,M,1973-10-07,Talaat Moustafa Group,Primary,100903,,0.0,23,,,,NEW
9,Ismailia,2022-08-01,5000,A,LOST,Lost,0,2026-04-19,Titanium Credit Card,0,500,-303.22,4525.76,9.59,2026-04-30,1223.73,M,1969-10-09,Cairo University,Primary,100904,,0.0,45,,,,LOST
9,Ismailia,2022-08-01,5000,A,90DA,90 Days Delinquent,90,2026-04-20,Gold Credit Card,0,500,2743.34,2216.22,794.61,2026-04-01,1855.88,M,1969-10-09,Cairo University,Primary,100904,,1369.95,45,,,,90DA
9,Ismailia,2022-08-01,5000,A,NORM,Normal,0,2026-04-23,Cashback Card,0,500,2573.46,2095.69,1297.43,2026-04-03,512.28,M,1969-10-09,Cairo University,Primary,100904,,0.0,45,,,,NORM
8,Zagazig,2020-07-20,15000,A,NORM,Normal,0,2026-04-22,Classic Credit Card,100,0,5369.04,9539.59,816.74,2026-04-27,1486.13,M,1965-09-15,Banque Misr,Primary,100905,,0.0,70,MC-OLD,,,NORM
8,Zagazig,2020-07-20,15000,A,NEW,New,0,2026-04-20,Cashback Card,100,0,8186.79,6673.39,377.65,2026-04-11,1311.91,M,1965-09-15,Banque Misr,Primary,100905,,0.0,70,MC-OLD,,,NEW
10,Suez,2018-06-21,150000,I,CLSC,Closed by Customer,0,2026-04-24,Platinum Credit Card,200,0,48319.16,101380.99,9387.43,2026-04-29,1103.26,F,1974-03-27,Elsewedy Capital,Primary,100906,2026-04-11,0.0,95,,VISA-OLD2,,CLSC
4,Mansoura,2019-03-24,10000,A,NORM,Normal,0,2026-04-18,Cashback Card,0,150,2435.05,7108.87,1444.87,2026-04-19,1195.47,M,1975-09-08,Government,Primary,100907,,0.0,86,,,,NORM
2,Giza,2022-10-13,30000,A,60DA,60 Days Delinquent,60,2026-04-29,Cashback Card,200,300,-2589.9,27194.41,3700.82,2026-04-27,1615.66,F,1988-10-16,Banque Misr,Secondary,100908,,14801.76,43,,,,60DA
5,Tanta,2018-05-08,15000,A,NORM,Normal,0,2026-04-28,Classic Credit Card,0,0,6133.74,8845.74,3631.15,2026-04-10,127.69,M,1987-11-24,IBM Egypt,Secondary,100909,,0.0,97,MC-OLD,VISA-OLD2,,NORM
10,Suez,2021-11-10,20000,A,WROF,Write Off,180,2026-04-27,Classic Credit Card,100,500,18611.54,1045.04,3606.77,2026-04-04,138.5,M,1991-12-23,Microsoft Egypt,Secondary,100910,2026-04-11,7145.93,54,,VISA-OLD2,,WROF
10,Suez,2021-11-10,20000,A,NORM,Normal,0,2026-04-19,Cashback Card,100,500,7256.91,12243.5,3116.66,2026-04-11,269.91,M,1991-12-23,Microsoft Egypt,Secondary,100910,,0.0,54,,VISA-OLD2,,NORM
9,Ismailia,2024-02-24,75000,A,NEW,New,0,2026-04-22,Travel Rewards Card,500,300,66460.03,8536.25,14439.45,2026-04-13,112.82,F,1985-10-07,Ministry of Health,Primary,100911,,0.0,26,MC-OLD,,,NEW
9,Ismailia,2024-02-24,75000,A,NORM,Normal,0,2026-04-25,Platinum Credit Card,500,300,32068.6,42907.73,8624.81,2026-04-29,1488.09,F,1985-10-07,Ministry of Health,Primary,100911,,0.0,26,MC-OLD,,,NORM
4,Mansoura,2020-09-22,50000,A,NEW,New,0,2026-04-20,Platinum Credit Card,100,500,2862.91,46932.89,3940.11,2026-04-07,1488.59,F,1974-09-29,Elsewedy Capital,Primary,100912,,0.0,68,,VISA-OLD2,,NEW
9,Ismailia,2022-01-23,100000,A,NEW,New,0,2026-04-23,Platinum Credit Card,100,1000,34209.05,65659.23,28072.34,2026-04-28,544.68,M,1963-06-06,Military,Secondary,100913,,0.0,51,,,,NEW
10,Suez,2019-07-20,200000,A,NORM,Normal,0,2026-04-20,Travel Rewards Card,0,500,163516.75,36211.44,56426.42,2026-04-17,1980.11,F,1989-11-14,Talaat Moustafa Group,Primary,100914,,0.0,82,,VISA-OLD2,,NORM
10,Suez,2019-07-20,200000,A,NORM,Normal,0,2026-04-30,Platinum Credit Card,0,500,110663.2,89243.43,29974.78,2026-04-03,1374.67,F,1989-11-14,Talaat Moustafa Group,Primary,100914,,0.0,82,,VISA-OLD2,,NORM
8,Zagazig,2020-03-22,15000,A,NORM,Normal,0,2026-04-19,Classic Credit Card,500,300,6537.98,8308.99,2123.66,2026-04-20,761.13,F,1988-05-18,Freelancer,Primary,100915,,0.0,74,,,,NORM
7,Luxor,2019-11-15,10000,A,NORM,Normal,0,2026-04-19,Cashback Card,500,500,8007.96,1528.74,141.89,2026-04-19,1993.18,F,1961-01-27,Banque Misr,Primary,100916,,0.0,78,MC-OLD,,,NORM
5,Tanta,2021-10-11,50000,A,NEW,New,0,2026-04-20,Platinum Credit Card,0,0,47461.74,2402.15,5870.06,2026-04-27,21.03,F,1965-05-04,Cairo University,Secondary,100917,,0.0,55,VISA-OLD,,,NEW
7,Luxor,2023-05-09,15000,A,NORM,Normal,0,2026-04-24,Business Credit Card,0,150,11730.84,2815.23,3027.54,2026-04-07,1833.94,M,1972-12-22,Orascom,Primary,100918,,0.0,36,,,,NORM
7,Luxor,2023-05-09,15000,A,NORM,Normal,0,2026-04-30,Cashback Card,0,150,4717.04,10095.47,1692.67,2026-04-04,1692.88,M,1972-12-22,Orascom,Primary,100918,,0.0,36,,,,NORM
7,Luxor,2022-12-02,15000,I,CLSB,Closed by Bank,0,2026-04-20,Classic Credit Card,100,300,-1041.77,13783.78,93.69,2026-04-14,1287.84,F,1974-05-17,Government,Primary,100919,2026-03-18,0.0,41,MC-OLD,VISA-OLD2,,CLSB
7,Luxor,2022-12-02,15000,A,NORM,Normal,0,2026-04-16,Gold Credit Card,100,300,3694.81,11036.28,2585.19,2026-04-04,1145.87,F,1974-05-17,Government,Primary,100919,,0.0,41,MC-OLD,VISA-OLD2,,NORM
9,Ismailia,2023-09-13,75000,I,CNCD,Cancelled,0,2026-04-24,Titanium Credit Card,100,150,38461.45,36075.18,6938.61,2026-04-22,923.34,M,1986-01-03,Juhayna,Secondary,100920,,0.0,32,,,,CNCD
9,Ismailia,2024-06-13,200000,I,CLSC,Closed by Customer,0,2026-04-27,Platinum Credit Card,100,0,157099.69,42879.48,11441.68,2026-04-03,165.3,F,1972-06-24,Edita Food Industries,Primary,100921,2026-03-12,0.0,22,VISA-OLD,,,CLSC
3,Alexandria,2020-11-28,200000,A,90DA,90 Days Delinquent,90,2026-04-28,Gold Credit Card,100,0,98969.49,100566.54,50808.56,2026-04-12,53.81,M,1972-12-09,CIB,Secondary,100922,,46818.72,66,MC-OLD,VISA-OLD2,,90DA
3,Alexandria,2020-11-28,200000,A,NORM,Normal,0,2026-04-22,Travel Rewards Card,100,0,170368.91,29495.1,4274.78,2026-04-06,374.58,M,1972-12-09,CIB,Secondary,100922,,0.0,66,MC-OLD,VISA-OLD2,,NORM
3,Alexandria,2020-11-28,200000,A,30DD,30 Days Delinquent,30,2026-04-27,Platinum Credit Card,100,0,27854.36,172105.31,37940.75,2026-04-29,873.71,M,1972-12-09,CIB,Secondary,100922,,9375.23,66,MC-OLD,VISA-OLD2,,30DD
4,Mansoura,2023-06-24,5000,A,NORM,Normal,0,2026-04-28,Cashback Card,500,500,3037.13,1845.59,675.03,2026-04-10,1565.58,M,1960-04-19,IBM Egypt,Secondary,100923,,0.0,34,,,,NORM
2,Giza,2022-11-06,100000,A,LOST,Lost,0,2026-04-24,World Elite Card,200,0,72831.18,27165.1,27187.3,2026-04-13,195.48,F,1979-12-08,Talaat Moustafa Group,Secondary,100924,,0.0,42,,,,LOST
6,Assiut,2023-09-08,50000,A,NORM,Normal,0,2026-05-01,Platinum Credit Card,200,0,46357.43,3517.62,8010.17,2026-04-06,414.57,F,1967-01-11,Talaat Moustafa Group,Primary,100925,,0.0,32,MC-OLD,,,NORM
4,Mansoura,2024-04-05,5000,A,NORM,Normal,0,2026-04-23,Cashback Card,500,150,3701.07,930.03,271.01,2026-04-16,1266.15,M,1997-09-29,Vodafone Egypt,Primary,100926,,0.0,25,,,,NORM
3,Alexandria,2023-07-28,30000,A,SUSP,Profit Suspended,120,2026-04-30,Classic Credit Card,100,0,10130.65,19667.64,4972.16,2026-04-17,1495.84,F,1992-11-26,Banque Misr,Primary,100927,,16230.42,33,MC-OLD,VISA-OLD2,,SUSP
4,Mansoura,2021-03-22,75000,A,LOST,Lost,0,2026-04-20,Titanium Credit Card,0,150,64962.86,10016.77,1116.46,2026-04-19,1841.49,F,1965-01-15,Freelancer,Secondary,100930,,0.0,62,,,,LOST
7,Luxor,2019-06-09,100000,A,30DD,30 Days Delinquent,30,2026-04-30,Business Credit Card,100,0,12598.13,87343.95,11174.02,2026-04-02,1825.73,F,1991-08-13,Self Employed,Primary,100931,,28412.61,83,,,,30DD
1,Cairo Main,2021-08-16,30000,I,CLSB,Closed by Bank,0,2026-04-21,Gold Credit Card,500,500,5491.1,24166.6,8887.29,2026-04-07,908.11,F,1985-03-22,Edita Food Industries,Secondary,100932,2026-04-25,0.0,57,,,,CLSB
4,Mansoura,2018-07-06,30000,A,NEW,New,0,2026-04-23,Cashback Card,100,1000,-1446.31,28313.25,5588.95,2026-04-01,1238.45,M,1975-03-30,Freelancer,Primary,100933,,0.0,95,,VISA-OLD2,,NEW
10,Suez,2019-06-14,200000,A,60DA,60 Days Delinquent,60,2026-04-28,World Elite Card,500,0,2391.67,197467.31,31177.05,2026-04-05,695.11,F,1974-10-15,Ministry of Health,Secondary,100934,,63895.2,83,MC-OLD,,,60DA
1,Cairo Main,2020-05-12,50000,A,90DA,90 Days Delinquent,90,2026-04-18,Platinum Credit Card,500,150,28316.6,21289.85,4424.44,2026-04-17,185.31,F,1983-04-07,Ministry of Health,Secondary,100935,,3867.44,72,,,,90DA
5,Tanta,2018-04-10,20000,A,NEW,New,0,2026-05-01,Cashback Card,0,500,10472.22,9401.51,2724.86,2026-04-29,1735.35,F,1973-07-10,Elsewedy Capital,Primary,100937,,0.0,98,,,,NEW
2,Giza,2023-08-29,75000,A,NORM,Normal,0,2026-04-18,Platinum Credit Card,0,1000,21121.04,53457.25,20490.74,2026-04-18,1072.66,F,1963-04-25,Vodafone Egypt,Primary,100938,,0.0,32,MC-OLD,,,NORM
6,Assiut,2023-09-30,5000,A,NORM,Normal,0,2026-04-19,Classic Credit Card,0,300,3997.53,845.62,498.8,2026-04-06,439.66,F,1979-01-26,Juhayna,Primary,100939,,0.0,31,VISA-OLD,,,NORM
4,Mansoura,2024-04-16,30000,I,CLSD,Closed,0,2026-04-20,Business Credit Card,100,500,12632.86,17150.36,5440.41,2026-04-02,1236.57,M,1978-03-24,Self Employed,Secondary,100940,2026-04-29,0.0,24,VISA-OLD,,,CLSD
9,Ismailia,2019-03-20,100000,A,NORM,Normal,0,2026-04-24,World Elite Card,500,150,14006.49,85852.72,23216.85,2026-04-26,1788.13,F,1992-01-20,Elsewedy Capital,Primary,100941,,0.0,86,MC-OLD,,,NORM
5,Tanta,2019-08-12,10000,A,NEW,New,0,2026-04-22,Classic Credit Card,500,1000,7764.85,2144.65,1143.59,2026-04-22,1227.81,M,1974-11-29,CIB,Primary,100942,,0.0,81,VISA-OLD,VISA-OLD2,,NEW
8,Zagazig,2024-05-09,20000,A,NORM,Normal,0,2026-04-24,Gold Credit Card,200,150,11610.72,8340.93,2309.56,2026-04-25,807.79,M,1983-06-24,Orange Egypt,Primary,100943,,0.0,24,MC-OLD,VISA-OLD2,,NORM
8,Zagazig,2024-05-09,20000,A,60DA,60 Days Delinquent,60,2026-04-20,Cashback Card,200,150,9287.43,10682.67,1239.82,2026-04-28,164.13,M,1983-06-24,Orange Egypt,Primary,100943,,4801.57,24,MC-OLD,VISA-OLD2,,60DA
7,Luxor,2018-01-23,30000,A,NORM,Normal,0,2026-04-28,Gold Credit Card,200,150,18343.03,11558.48,3878.76,2026-04-04,1892.48,F,1999-02-02,El Sewedy Electric,Primary,100944,,0.0,100,VISA-OLD,VISA-OLD2,,NORM
7,Luxor,2018-01-23,30000,I,CLSC,Closed by Customer,0,2026-04-22,Cashback Card,200,150,2161.43,27585.19,4273.39,2026-04-21,912.48,F,1999-02-02,El Sewedy Electric,Primary,100944,2026-03-09,0.0,100,VISA-OLD,VISA-OLD2,,CLSC
9,Ismailia,2018-11-30,10000,A,NEW,New,0,2026-04-28,Gold Credit Card,100,0,1010.08,8904.51,527.13,2026-04-06,965.17,M,1998-07-08,Amazon Egypt,Primary,100945,,0.0,90,,,,NEW
4,Mansoura,2019-04-11,5000,A,NORM,Normal,0,2026-04-26,Cashback Card,500,150,2703.29,1810.69,610.97,2026-04-25,692.49,F,1979-08-18,Amazon Egypt,Primary,100946,,0.0,85,,,,NORM
7,Luxor,2021-01-15,150000,A,NEW,New,0,2026-04-23,Platinum Credit Card,100,150,89939.15,59799.52,42646.63,2026-04-04,1323.06,F,1973-03-13,Edita Food Industries,Primary,100947,,0.0,64,,VISA-OLD2,,NEW
6,Assiut,2024-10-12,30000,A,NORM,Normal,0,2026-04-16,Business Credit Card,200,150,16989.58,12634.78,6265.96,2026-04-09,608.83,M,1983-04-19,Self Employed,Primary,100948,,0.0,18,VISA-OLD,,,NORM
6,Assiut,2020-01-05,15000,A,NEW,New,0,2026-04-16,Business Credit Card,0,300,3342.26,11520.81,3893.65,2026-04-24,302.96,M,1978-09-03,Self Employed,Primary,100949,,0.0,76,,VISA-OLD2,,NEW
8,Zagazig,2019-01-23,5000,A,NEW,New,0,2026-04-16,Classic Credit Card,0,300,47.86,4708.59,610.99,2026-04-16,1179.54,M,1974-11-06,Military,Primary,100950,,0.0,88,,,,NEW
4,Mansoura,2020-01-01,30000,A,WROF,Write Off,180,2026-04-27,Cashback Card,500,300,-1249.54,28688.11,6666.97,2026-04-22,657.61,F,1972-07-23,Cairo University,Secondary,100952,2026-04-26,16218.69,77,MC-OLD,,,WROF
4,Mansoura,2018-01-11,20000,A,NORM,Normal,0,2026-04-27,Cashback Card,100,150,10543.73,9325.92,1879.37,2026-04-12,578.79,M,1967-07-17,El Sewedy Electric,Primary,100953,,0.0,101,,,,NORM
2,Giza,2019-07-16,150000,A,NORM,Normal,0,2026-04-23,Platinum Credit Card,200,300,5374.81,144146.1,10660.22,2026-04-13,12.13,M,1962-05-05,Freelancer,Primary,100954,,0.0,82,VISA-OLD,,,NORM
7,Luxor,2023-04-28,50000,I,CNCD,Cancelled,0,2026-04-19,Titanium Credit Card,0,1000,39357.11,10599.33,6771.27,2026-04-02,503.84,M,1991-09-06,Juhayna,Secondary,100955,,0.0,36,,,,CNCD
7,Luxor,2023-04-28,50000,I,CLSC,Closed by Customer,0,2026-04-20,Cashback Card,0,1000,10975.03,38862.26,14989.96,2026-04-15,1686.3,M,1991-09-06,Juhayna,Secondary,100955,2026-04-30,0.0,36,,,,CLSC
7,Luxor,2022-12-14,100000,A,NORM,Normal,0,2026-04-28,Platinum Credit Card,200,150,27738.34,71955.15,8282.67,2026-04-09,759.2,M,1985-02-21,Talaat Moustafa Group,Secondary,100956,,0.0,41,VISA-OLD,,,NORM
7,Luxor,2024-12-02,150000,A,LOST,Lost,0,2026-04-16,World Elite Card,0,150,141512.62,8312.03,21331.56,2026-04-24,850.92,F,1969-08-03,El Sewedy Electric,Primary,100957,,0.0,17,,,,LOST
10,Suez,2021-09-07,10000,I,CNCD,Cancelled,0,2026-04-29,Classic Credit Card,200,0,1836.35,7801.73,265.89,2026-04-22,1258.58,F,1973-12-03,IBM Egypt,Primary,100958,,0.0,56,VISA-OLD,,,CNCD
10,Suez,2021-09-07,10000,A,NORM,Normal,0,2026-04-16,Travel Rewards Card,200,0,-836.19,9160.93,333.83,2026-04-19,1284.71,F,1973-12-03,IBM Egypt,Primary,100958,,0.0,56,VISA-OLD,,,NORM
10,Suez,2021-09-07,10000,A,30DD,30 Days Delinquent,30,2026-04-20,Cashback Card,200,0,2140.47,7687.12,1075.3,2026-04-22,653.78,F,1973-12-03,IBM Egypt,Primary,100958,,2213.96,56,VISA-OLD,,,30DD
5,Tanta,2018-08-23,200000,A,90DA,90 Days Delinquent,90,2026-04-17,Travel Rewards Card,500,500,93953.32,105617.94,2176.95,2026-04-03,349.68,M,1972-04-19,Vodafone Egypt,Primary,100959,,46347.41,93,MC-OLD,,,90DA
5,Tanta,2018-08-23,200000,A,NORM,Normal,0,2026-04-23,Platinum Credit Card,500,500,132559.58,67017.97,31047.6,2026-04-13,482.49,M,1972-04-19,Vodafone Egypt,Primary,100959,,0.0,93,MC-OLD,,,NORM
1,Cairo Main,2018-04-29,200000,A,NORM,Normal,0,2026-04-27,Gold Credit Card,0,500,165830.33,33978.36,32452.75,2026-04-14,1715.19,M,1976-07-29,Banque Misr,Primary,100960,,0.0,97,,,,NORM
1,Cairo Main,2018-04-29,200000,A,60DA,60 Days Delinquent,60,2026-04-17,World Elite Card,0,500,185597.56,14076.37,35670.84,2026-04-29,1856.1,M,1976-07-29,Banque Misr,Primary,100960,,3272.04,97,,,,60DA
2,Giza,2024-02-07,30000,A,SUSP,Profit Suspended,120,2026-05-01,Cashback Card,0,300,19789.07,10018.35,28.86,2026-04-30,755.32,F,1998-06-25,El Sewedy Electric,Secondary,100961,,4887.97,27,,VISA-OLD2,,SUSP
6,Assiut,2018-02-28,75000,A,NORM,Normal,0,2026-04-30,Travel Rewards Card,100,300,20662.39,53975.75,15166.66,2026-04-11,1023.25,M,1983-02-28,Amazon Egypt,Primary,100962,,0.0,99,,,,NORM
6,Assiut,2018-02-28,75000,I,CLSB,Closed by Bank,0,2026-04-19,Platinum Credit Card,100,300,30253.4,44641.1,641.84,2026-04-15,478.32,M,1983-02-28,Amazon Egypt,Primary,100962,2026-04-23,0.0,99,,,,CLSB
10,Suez,2023-09-02,75000,A,SUSP,Profit Suspended,120,2026-04-21,Platinum Credit Card,200,300,28487.05,46429.79,4994.61,2026-04-17,118.5,F,1968-11-29,Orascom,Primary,100963,,35306.48,32,VISA-OLD,VISA-OLD2,,SUSP
2,Giza,2023-03-12,10000,I,CLSB,Closed by Bank,0,2026-04-30,Classic Credit Card,0,150,534.49,9141.02,2671.82,2026-04-20,520.73,M,1985-05-25,CIB,Primary,100964,2026-04-17,0.0,38,,,,CLSB
2,Giza,2023-03-12,10000,A,NORM,Normal,0,2026-04-20,Platinum Credit Card,0,150,2437.4,7492.18,1254.97,2026-04-04,520.35,M,1985-05-25,CIB,Primary,100964,,0.0,38,,,,NORM
2,Giza,2023-03-12,10000,A,NORM,Normal,0,2026-04-17,World Elite Card,0,150,9135.99,455.92,1031.93,2026-04-24,1777.25,M,1985-05-25,CIB,Primary,100964,,0.0,38,,,,NORM
2,Giza,2020-10-07,30000,A,90DA,90 Days Delinquent,90,2026-04-18,Gold Credit Card,200,0,23569.27,6382.46,3120.48,2026-04-11,591.96,F,1999-05-08,El Sewedy Electric,Primary,100965,,12348.32,67,,,,90DA
2,Giza,2020-10-07,30000,A,NORM,Normal,0,2026-04-17,Cashback Card,200,0,16953.85,12634.17,6435.13,2026-04-11,312.67,F,1999-05-08,El Sewedy Electric,Primary,100965,,0.0,67,,,,NORM
3,Alexandria,2021-07-16,75000,A,NORM,Normal,0,2026-04-24,Titanium Credit Card,100,300,-6628.15,68214.72,5813.22,2026-04-08,228.91,F,1985-05-06,Elsewedy Capital,Primary,100966,,0.0,58,,,,NORM
3,Alexandria,2021-07-16,75000,I,CLSB,Closed by Bank,0,2026-04-29,Gold Credit Card,100,300,15413.13,59191.31,13680.24,2026-04-03,1402.41,F,1985-05-06,Elsewedy Capital,Primary,100966,2026-04-04,0.0,58,,,,CLSB
8,Zagazig,2024-06-28,50000,A,NORM,Normal,0,2026-04-26,Business Credit Card,100,0,11299.71,38675.6,9613.63,2026-04-06,1396.27,F,1975-12-06,IBM Egypt,Primary,100967,,0.0,22,MC-OLD,,,NORM
8,Zagazig,2024-06-28,50000,I,CLSD,Closed,0,2026-04-27,Titanium Credit Card,100,0,41474.03,8439.3,610.83,2026-04-17,1080.04,F,1975-12-06,IBM Egypt,Primary,100967,2026-03-21,0.0,22,MC-OLD,,,CLSD
7,Luxor,2021-03-28,20000,A,NEW,New,0,2026-04-17,Cashback Card,200,0,1846.19,18059.14,1558.51,2026-04-19,1218.43,M,1975-07-24,Edita Food Industries,Primary,100968,,0.0,62,VISA-OLD,,,NEW
1,Cairo Main,2023-10-19,15000,A,NEW,New,0,2026-04-20,Business Credit Card,200,300,6969.92,7731.63,4157.08,2026-04-21,1752.01,F,1965-03-04,Self Employed,Primary,100969,,0.0,30,,,,NEW
2,Giza,2022-01-09,5000,A,NEW,New,0,2026-04-16,Gold Credit Card,200,0,377.93,4459.05,961.45,2026-04-22,644.16,M,1988-03-27,Orascom,Secondary,100970,,0.0,52,,,,NEW
8,Zagazig,2020-02-02,5000,A,NEW,New,0,2026-04-28,Gold Credit Card,500,500,2769.03,2001.76,597.22,2026-04-20,324.79,F,1984-07-11,Freelancer,Secondary,100971,,0.0,76,,,,NEW
8,Zagazig,2020-02-02,5000,I,CLSB,Closed by Bank,0,2026-04-18,Cashback Card,500,500,3753.99,909.41,926.89,2026-04-20,403.7,F,1984-07-11,Freelancer,Secondary,100971,2026-04-19,0.0,76,,,,CLSB
10,Suez,2023-05-31,75000,A,NORM,Normal,0,2026-04-29,Platinum Credit Card,0,500,24617.49,50208.98,10216.44,2026-04-24,1470.39,F,1975-02-26,Juhayna,Primary,100972,,0.0,35,MC-OLD,,,NORM
10,Suez,2019-11-03,150000,A,NORM,Normal,0,2026-04-16,Gold Credit Card,100,300,5100.19,144864.12,10102.48,2026-04-06,712.87,M,1961-04-12,Orascom,Secondary,100973,,0.0,79,,,,NORM
10,Suez,2019-11-03,150000,A,NORM,Normal,0,2026-04-22,Cashback Card,100,300,107382.25,42225.17,8034.95,2026-04-21,1474.19,M,1961-04-12,Orascom,Secondary,100973,,0.0,79,,,,NORM
10,Suez,2019-11-03,150000,A,NORM,Normal,0,2026-04-17,World Elite Card,100,300,109859.56,39996.18,34898.04,2026-04-20,577.08,M,1961-04-12,Orascom,Secondary,100973,,0.0,79,,,,NORM
6,Assiut,2022-06-10,15000,A,NORM,Normal,0,2026-04-25,Classic Credit Card,100,150,9716.61,5167.86,1912.27,2026-04-14,1123.86,F,1980-07-29,Freelancer,Primary,100974,,0.0,47,,,,NORM
4,Mansoura,2019-01-05,20000,A,NORM,Normal,0,2026-04-25,Gold Credit Card,0,500,1164.51,18401.69,1290.78,2026-04-11,1876.47,M,1979-08-01,Banque Misr,Primary,100975,,0.0,89,VISA-OLD,VISA-OLD2,,NORM
7,Luxor,2020-05-20,100000,A,30DD,30 Days Delinquent,30,2026-04-25,Travel Rewards Card,0,500,87856.65,11973.54,10559.16,2026-04-15,1360.55,M,1991-05-06,Microsoft Egypt,Primary,100976,,57886.12,72,,,,30DD
7,Luxor,2020-05-20,100000,A,NORM,Normal,0,2026-04-18,World Elite Card,0,500,29876.51,69650.71,637.56,2026-04-05,1905.71,M,1991-05-06,Microsoft Egypt,Primary,100976,,0.0,72,,,,NORM
6,Assiut,2022-10-06,200000,A,60DA,60 Days Delinquent,60,2026-04-23,Platinum Credit Card,500,1000,114467.28,85128.13,9098.06,2026-04-07,940.43,M,1972-09-13,Microsoft Egypt,Primary,100977,,88316.51,43,MC-OLD,,,60DA
4,Mansoura,2022-01-23,50000,I,CNCD,Cancelled,0,2026-04-30,Classic Credit Card,100,150,19980.78,29858.77,13371.95,2026-04-30,1328.93,F,1976-07-22,Government,Primary,100978,,0.0,51,,,,CNCD
4,Mansoura,2022-01-23,50000,A,NORM,Normal,0,2026-04-28,Titanium Credit Card,100,150,37043.14,12547.23,2435.02,2026-04-02,1431.48,F,1976-07-22,Government,Primary,100978,,0.0,51,,,,NORM
7,Luxor,2021-10-22,75000,A,NORM,Normal,0,2026-04-18,Titanium Credit Card,200,500,19137.27,55681.04,4024.5,2026-04-03,1192.62,F,1964-03-01,Orascom,Primary,100979,,0.0,55,VISA-OLD,,,NORM
3,Alexandria,2023-10-21,10000,A,NORM,Normal,0,2026-04-23,Gold Credit Card,0,500,1005.81,8716.45,2733.67,2026-04-27,1952.36,M,1977-11-11,Freelancer,Primary,100980,,0.0,30,,VISA-OLD2,,NORM
3,Alexandria,2023-10-21,10000,I,CLSD,Closed,0,2026-04-27,Cashback Card,0,500,3297.48,6587.18,399.18,2026-04-07,227.58,M,1977-11-11,Freelancer,Primary,100980,2026-04-15,0.0,30,,VISA-OLD2,,CLSD
9,Ismailia,2023-02-06,5000,A,NORM,Normal,0,2026-04-21,Business Credit Card,500,500,4269.61,677.19,969.0,2026-04-22,249.27,M,1977-03-23,Self Employed,Primary,100981,,0.0,39,,,,NORM
10,Suez,2023-01-19,150000,A,NEW,New,0,2026-04-30,Titanium Credit Card,0,150,61938.68,87630.38,22218.4,2026-04-14,1531.57,F,1996-03-15,IBM Egypt,Primary,100982,,0.0,39,VISA-OLD,,,NEW
10,Suez,2023-01-19,150000,I,CNCD,Cancelled,0,2026-04-25,Platinum Credit Card,0,150,91941.56,57739.01,34270.01,2026-04-27,357.22,F,1996-03-15,IBM Egypt,Primary,100982,,0.0,39,VISA-OLD,,,CNCD
3,Alexandria,2021-10-12,200000,A,NEW,New,0,2026-04-25,Platinum Credit Card,500,0,19102.62,180444.2,42375.8,2026-04-18,675.39,F,1960-04-23,Talaat Moustafa Group,Primary,100983,,0.0,55,,,,NEW
8,Zagazig,2018-07-25,200000,A,SUSP,Profit Suspended,120,2026-04-25,Platinum Credit Card,200,0,67049.4,132610.36,43035.92,2026-04-04,173.11,F,1976-06-19,IBM Egypt,Primary,100984,,25310.98,94,,,,SUSP
1,Cairo Main,2021-08-22,30000,I,CLSC,Closed by Customer,0,2026-04-26,Gold Credit Card,0,1000,23861.78,5916.0,5108.15,2026-04-23,400.51,F,1980-01-15,Orange Egypt,Primary,100985,2026-03-27,0.0,57,,VISA-OLD2,,CLSC
